报表日期,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31,2019-06-30,2019-09-30,2019-12-31,2020-03-31,2020-06-30,2020-09-30
买入返售金融资产,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
存货,202960.4,206319.79,199288.4,266024.5,272462.8,317308.1,380228.1,305773.2,319257.0,291723.8,299564.2,406617.4,509100.2,559799.8,629614.2,675428.7,758052.5,920458.4,874689.6,660321.8,741353.2,819721.2,848956.3,719668.2,811869.2,981592.5,984102.9,879217.9,946912.6,914518.2,885446.7,799047.6,807750.6,806831.7,818860.2,277585.8,234919.0,221087.6,120495.8,97296.0,142859.1,195094.2,219918.9,133046.9,278497.1,221266.2,247963.5,319220.1,312667.9,338599.3,364450.9,393151.3,381591.3,297931.9,408818.6
划分为持有待售的资产,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
一年内到期的非流动资产,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
待摊费用,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
待处理流动资产损益,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
其他流动资产,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.5,5850.4,3536.2,4717.8,22751.8,42195.8,45958.7,53956.6,54671.0,46179.7,60539.3,60684.9,41513.7,42688.5,50852.4,56415.7,47318.5,47139.2,80201.4,66511.7,171321.6,165390.2,171282.4,155345.9,156180.0,144658.0,151035.2,143193.9,50.1,171.8,2165.2,270.0,50.9,0.0,62.0,57.3,112865.5,36617.2,16765.9,9.4,57593.1,133259.0,3046.7,157.9,4341.0,547.6,505.5,13976.7
流动资产合计,445364.37,501377.66,476919.0,546957.5,701479.8,627546.3,637417.0,529265.3,574273.6,551948.2,755270.7,750733.9,922722.5,1012595.9,1023588.9,1209756.2,1294992.4,1397419.0,1336379.6,1237369.1,1306444.2,1412516.9,1489276.4,1599059.8,1509613.3,1501113.8,1604772.5,1335155.7,1446315.3,1323882.0,1321959.4,1268227.2,1291223.2,1251818.1,1161802.8,433119.5,425062.7,375053.3,305578.9,244714.6,306456.2,322824.3,375100.8,475717.3,538627.4,466174.7,696506.9,751225.5,713823.9,735696.8,770590.5,785528.3,925855.0,938841.7,1067333.0
发放贷款及垫款,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
可供出售金融资产,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
持有至到期投资,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
长期应收款,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
长期股权投资,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,17300.0,2000.0,2000.0,2000.0,500.0,2500.0,2500.0,500.0,500.0,500.0,500.0,10973.9,10973.9,10973.9,10973.9,10475.2,10475.2,10475.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12976.5,13101.5,13101.5,12910.4,12910.4,12415.8,12415.8,0.0,0.0,0.0,2853.9,2825.8,2825.8,2825.8,2825.4,2825.8,7949.8
投资性房地产,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
固定资产净额,500197.1,493488.85,513429.8,524967.0,519938.3,508631.4,501497.6,498580.7,492533.6,486758.0,480278.0,479785.8,472429.8,645698.5,638656.2,898997.8,846833.4,884480.0,877083.4,734484.4,725787.8,789023.0,837563.2,828229.3,818721.9,809211.2,799748.8,2457056.8,2430931.1,2457769.4,2433899.6,2973115.4,2944511.1,2910689.7,2884695.4,3030639.4,2999885.5,2968840.3,2992028.6,2949126.4,2917735.7,2903671.3,2872029.4,1759569.9,1741718.8,1723946.3,1707180.7,1691410.9,0.0,1659306.1,0.0,1644226.4,0.0,1611297.0,0.0
在建工程,71072.87,54439.6,68074.5,12483.0,14411.9,26283.7,39162.5,53270.3,67871.3,82374.3,93319.4,290886.2,314833.1,167959.9,219296.4,79883.5,139689.0,162376.2,197485.4,325290.3,340922.2,289849.9,336526.2,423678.5,436865.4,520029.8,501626.8,697796.0,717273.9,715209.0,745469.1,191387.3,196428.6,199220.4,175918.3,12894.9,10775.5,12628.1,3112.0,4313.1,6474.7,3075.7,6868.3,869.5,2416.0,1070.2,1765.4,0.0,0.0,2834.1,0.0,0.0,0.0,0.0,0.0
工程物资,6618.17,3982.72,3955.9,2277.7,1718.5,91079.0,105100.1,118561.9,130037.7,141527.9,187009.9,24439.1,53206.1,59109.5,56413.0,27613.4,41641.6,57842.9,59821.2,153707.8,169345.6,159499.7,116437.3,119098.2,118570.5,94859.4,94508.5,3403.1,3845.7,3566.7,4001.1,1204.7,1159.8,1157.3,1370.5,1065.1,1358.5,1757.8,1810.8,1512.6,1817.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
固定资产清理,-11.53,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202660.0,193902.3,128292.3,85141.4,32073.2,33773.0,17045.2,33944.4,0.0,7.6,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
生产性生物资产,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
公益性生物资产,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
油气资产,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
无形资产,1001.3,2652.15,2659.0,2582.0,23567.5,25365.4,25235.2,25105.0,24974.8,24844.5,24714.3,33584.1,33453.9,33233.6,33493.7,33315.9,33138.2,32960.5,32782.8,40229.7,40012.7,39795.7,39578.8,35078.9,88523.0,88061.0,87695.9,286019.3,284421.9,282748.9,302321.0,268265.1,266718.1,265172.0,263627.9,271226.4,269634.4,268042.4,266450.4,264858.4,263266.4,261674.4,260082.4,252173.4,250618.6,248543.4,246988.1,245432.7,243877.4,242322.1,240766.8,239211.4,237656.1,236100.8,239189.9
开发支出,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
商誉,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33506.7
长期待摊费用,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
递延所得税资产,293.8,536.13,293.8,732.9,732.9,2156.6,2156.6,12938.6,12938.6,12034.9,6284.7,11838.7,11838.7,11713.2,11733.1,11620.0,11569.2,11532.2,11532.2,2352.8,2352.8,2352.8,2352.8,1789.2,1789.2,1789.2,1789.2,1786.6,1786.6,1786.6,1786.6,1711.6,1711.6,1711.6,1711.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3106.7,3106.7,3106.7,3106.7,6843.6,6843.6,6843.6,6871.0
其他非流动资产,6035.0,5810.0,5585.0,5360.0,5120.0,4880.0,4620.0,4275.0,4005.0,3915.0,3465.0,5078.0,4808.0,5081.0,4370.0,3659.0,3540.0,3540.0,3940.0,8450.0,8450.0,27016.0,11950.0,60658.9,8180.0,7295.0,8615.0,12405.0,13185.0,33539.6,5245.0,10832.0,4930.0,11069.9,4930.0,173362.6,160430.9,166838.3,155383.0,165718.8,158297.0,145971.2,141504.7,0.0,0.0,0.0,0.0,0.0,0.0,2064.1,339.5,1251.3,0.0,0.0,0.0
非流动资产合计,585706.71,561409.46,594497.9,548902.6,566024.1,658896.1,678272.0,713231.5,732861.0,751954.6,795571.3,846111.9,907869.6,924795.7,965962.4,1057089.6,1076911.4,1155231.8,1185145.0,1467675.0,1481273.4,1436329.4,1430049.7,1511580.1,1517396.9,1549264.7,1538902.5,3469442.0,3462427.0,3505595.4,3493222.4,3447016.1,3415959.2,3389520.9,3332753.3,3489688.4,3442583.4,3418606.9,3432261.3,3399130.8,3361193.3,3327803.0,3293896.2,2025528.6,2007669.2,1974059.9,1956434.2,1942109.6,1927656.1,1912958.9,1903096.2,1912044.3,1911866.0,1922283.4,2108214.5
资产总计,1031071.09,1062787.12,1071416.9,1095860.1,1267503.9,1286442.4,1315689.0,1242496.8,1307134.6,1303902.8,1550842.0,1596845.8,1830592.1,1937391.6,1989551.3,2266845.8,2371903.8,2552650.8,2521524.6,2705044.1,2787717.6,2848846.3,2919326.1,3110639.9,3027010.2,3050378.5,3143675.0,4804597.7,4908742.3,4829477.4,4815181.8,4715243.3,4707182.4,4641339.0,4494556.1,3922807.9,3867646.1,3793660.2,3737840.2,3643845.4,3667649.5,3650627.3,3668997.0,2501245.9,2546296.6,2440234.6,2652941.1,2693335.1,2641480.0,2648655.7,2673686.7,2697572.6,2837721.0,2861125.1,3175547.5
短期借款,217697.48,245562.18,199149.1,172060.0,173900.0,152300.0,168300.0,179800.0,220900.0,250427.8,268152.6,228031.3,313156.1,319209.2,388553.8,324450.9,355704.8,377295.4,417187.4,404818.9,424221.8,441334.5,497463.2,562021.6,596967.0,561149.0,587984.9,470573.4,376759.0,387070.3,314669.0,288360.0,317502.8,327292.0,316324.0,349215.2,380907.6,510099.9,551766.6,570058.7,603709.0,610320.8,610120.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38452.8,69535.8,69527.3,70068.8
交易性金融负债,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,864.2,664.6,664.6,483.8,2371.3,740.8,740.8,536.9,155.6,155.6,155.6,155.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
应付票据及应付账款,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834717.9,0.0,0.0,0.0,1608979.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215529.4,248570.5,113840.3,198503.6,294631.6,197761.2,211752.4,177926.2,181801.0,210710.8,219359.1,300778.8
应付票据,6100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55500.0,66000.0,95200.0,105500.0,86100.0,72200.0,100074.4,190404.4,258330.0,324406.5,220365.0,396160.0,442753.2,328739.1,293770.8,327173.1,366341.7,427975.3,261708.5,260879.4,163271.0,109036.0,44087.7,119327.0,8070.0,6330.0,0.0,0.0,0.0,0.0,19740.9,13469.5,9112.7,9112.7,8880.5,20712.8
应付账款,109318.84,108771.28,126743.6,141196.1,156749.0,153028.5,159973.7,60211.3,52302.3,57782.0,92369.7,142475.7,226053.3,242060.0,244314.9,281877.9,314395.0,410423.2,312732.5,480893.2,580453.1,761651.5,816033.7,748617.9,759085.6,962007.6,1035664.0,1350649.8,1411046.5,1427948.5,1446084.8,1242243.5,1243726.1,1297778.7,1093281.7,1053206.3,934722.3,1050152.7,973700.0,938502.6,997095.0,1158647.2,977917.7,207459.4,242240.5,0.0,0.0,0.0,0.0,192011.5,164456.7,172688.3,201598.1,210478.6,280066.0
预收款项,75824.6,86567.84,92819.3,86074.7,103460.9,100084.7,93565.6,66400.7,65802.5,63111.9,73742.3,95157.8,145829.3,116682.7,116104.7,161764.0,150205.6,147326.3,140410.5,142014.0,168350.9,128788.6,176521.9,364695.1,375663.6,324848.4,375940.3,230326.6,218959.0,219122.2,201797.3,98797.9,218506.7,181280.8,147957.5,65372.1,192625.9,61275.4,60705.5,101476.2,116368.1,64143.6,67041.3,18709.9,85732.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
应付手续费及佣金,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
应付职工薪酬,2225.28,1840.43,1852.7,2174.7,2165.4,2656.1,3815.4,3996.3,2823.9,3174.0,3877.1,6253.6,8220.1,8222.9,9948.8,11910.6,9252.7,9569.9,11993.0,18242.9,16106.1,17551.1,15497.6,15790.4,13258.1,16036.3,17116.1,19710.5,14459.3,14594.3,13644.2,18480.5,19463.4,24876.6,13615.7,31183.5,34160.3,38092.8,47724.0,56125.5,60657.9,66659.8,59563.7,56354.7,2318.9,12858.7,4725.6,33340.7,34378.9,19126.6,16091.1,25714.3,28556.5,12570.3,21855.3
应交税费,3373.79,2620.11,3843.9,6295.1,7779.0,11807.5,12020.7,18922.7,5587.9,970.2,339.2,6892.4,8410.8,504.0,533.6,9095.3,485.9,493.5,670.2,897.8,340.6,643.1,947.5,561.8,564.5,364.0,445.9,30837.9,15675.8,294.3,2052.7,1115.1,2584.0,857.6,2642.2,867.9,781.2,740.8,947.2,23.5,1974.6,113.7,-1747.7,1309.5,2982.0,1066.8,7707.9,3573.3,3218.4,5379.4,5063.5,7086.7,7594.9,14664.8,3912.6
应付利息,93.0,0.0,0.0,234.2,815.5,779.5,467.6,451.0,255.0,103.0,132.5,120.0,199.0,169.0,240.0,1438.3,4815.3,8373.3,12793.3,3673.3,8678.4,8518.3,16628.3,2217.3,4948.3,7836.3,11684.3,6837.2,9706.5,7675.2,11533.1,3233.2,7174.4,12152.5,9068.6,3090.0,4936.6,8277.9,10931.1,11701.3,24040.8,14676.7,14708.1,717.4,504.5,0.0,630.4,631.7,628.6,577.3,584.1,0.0,0.0,0.0,0.0
应付股利,0.0,17331.27,0.0,0.0,0.0,17331.3,0.0,0.0,0.0,17331.3,0.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
其他应付款,5774.23,9484.0,20202.0,7126.1,15454.8,21379.5,22783.2,26135.3,24807.6,15594.6,10753.0,12561.6,11908.4,33810.6,27965.9,28254.5,50888.0,46765.0,38576.0,42074.6,26807.6,53768.4,44228.8,70864.0,58030.1,58985.4,58836.7,150021.2,182075.6,226940.3,171902.8,225570.7,283969.3,365817.0,485486.9,270283.3,218766.3,346154.9,395210.9,420238.1,404187.7,585205.1,704489.3,148473.8,113653.6,41064.6,53649.8,34834.8,0.0,38740.6,0.0,42176.8,0.0,55579.8,0.0
预提费用,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
