报表日期,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31,2019-06-30
支付其他与经营活动有关的现金,385800.0,325900.0,415300.0,512200.0,110600.0,163700.0,201800.0,1049300.0,87700.0,402000.0,426500.0,1144300.0,427900.0,1146000.0,1282900.0,2393800.0,460100.0,1770500.0,1771600.0,2450000.0,588700.0,841300.0,1009400.0,2532300.0,950600.0,664800.0,412400.0,2365000.0,423500.0,7104000.0,8832600.0,5961200.0,401900.0,4259600.0,2786000.0,5204700.0,535500.0,4498700.0,5829200.0,4777400.0,831900.0,1826100.0,4263800.0,3699800.0,785600.0,1005100.0,2992000.0,3514600.0,446700.0,2097600.0
支付利息、手续费及佣金的现金,570300.0,747000.0,1157800.0,1708700.0,507100.0,1039200.0,1593400.0,2101500.0,545100.0,1197200.0,2024500.0,2451800.0,531900.0,1117100.0,1772500.0,2455700.0,759500.0,1615800.0,2758000.0,3869100.0,1330600.0,2548800.0,4064000.0,5310000.0,1412600.0,2133100.0,4337900.0,6620100.0,2098800.0,4380100.0,6882400.0,9718500.0,3033000.0,6105100.0,8224600.0,10144700.0,2257400.0,4624900.0,5883300.0,7894100.0,3016200.0,4403300.0,6744900.0,8975900.0,2566000.0,5269300.0,7387800.0,10191500.0,2616400.0,5358400.0
经营活动现金流出小计,6818100.0,11701100.0,20008200.0,29481300.0,6206500.0,18369900.0,24866000.0,16253700.0,21090600.0,40309200.0,43132000.0,50136200.0,12962200.0,24919700.0,31823200.0,40456700.0,18978600.0,20960300.0,31260800.0,42437000.0,16493300.0,29206000.0,41685900.0,44564100.0,37993000.0,49993800.0,60785200.0,60288200.0,42330300.0,65655100.0,76798200.0,72464200.0,17227000.0,28720900.0,42976600.0,56218300.0,43641700.0,67893900.0,85095800.0,91909100.0,52457800.0,60904100.0,70286600.0,68317700.0,28276800.0,55113600.0,75914600.0,81116800.0,39025200.0,63817600.0
经营活动产生的现金流量净额,2941500.0,7791900.0,11369900.0,11847100.0,2645900.0,-4062200.0,6625500.0,5266900.0,2550900.0,1951400.0,5264700.0,4309600.0,2217500.0,-153400.0,3009800.0,888900.0,547400.0,8810400.0,6154700.0,10129600.0,276500.0,25843000.0,1083100.0,24971300.0,278300.0,-4963700.0,647400.0,11915300.0,5664900.0,40878000.0,15117000.0,27217300.0,2877400.0,32127500.0,17606000.0,40042000.0,-28703900.0,-30032600.0,-35937600.0,-12061500.0,-21435000.0,-5587600.0,-19267500.0,-566000.0,-5365100.0,-6562400.0,-17470500.0,-3572100.0,-17262200.0,-5502300.0
收回投资收到的现金,8436200.0,7468900.0,11139500.0,89945700.0,19576900.0,117954100.0,157037400.0,219574800.0,33206100.0,41511600.0,65924500.0,109768400.0,35634100.0,80334300.0,123934800.0,204132200.0,44659100.0,47877600.0,68289200.0,47006600.0,24759000.0,44255500.0,71026400.0,91343000.0,38439900.0,37265700.0,60180400.0,55228700.0,34527900.0,22602500.0,35080300.0,57910000.0,45866500.0,35237400.0,57386900.0,45149100.0,16848500.0,47554500.0,50560200.0,76506900.0,14402900.0,22152900.0,48220500.0,80328300.0,16098500.0,55914800.0,65266700.0,98093900.0,24197500.0,45357100.0
取得投资收益收到的现金,141100.0,228000.0,463400.0,386900.0,207800.0,283000.0,645200.0,634000.0,225600.0,285400.0,638200.0,808300.0,208800.0,367400.0,667400.0,907500.0,272600.0,528400.0,898300.0,1328800.0,371600.0,737500.0,1184700.0,1730200.0,406000.0,763000.0,1247200.0,2184900.0,795900.0,1832200.0,2902200.0,3967500.0,1048500.0,2854800.0,4366300.0,5140700.0,833600.0,2690400.0,5200300.0,6050900.0,1366200.0,3384200.0,4809300.0,5220500.0,1236900.0,2955000.0,4200200.0,4869200.0,1562100.0,2547500.0
处置固定资产、无形资产及其他资产而收到的现金,100.0,5000.0,6100.0,26700.0,2100.0,26800.0,30200.0,103300.0,46000.0,10600.0,15300.0,15000.0,3600.0,7500.0,11500.0,14400.0,3700.0,5200.0,6500.0,25300.0,300.0,600.0,45500.0,24300.0,200.0,2000.0,3100.0,40500.0,200.0,1300.0,2000.0,129700.0,800.0,6200.0,5900.0,16700.0,1600.0,41800.0,42200.0,56100.0,0.0,1800.0,9600.0,19100.0,22100.0,167700.0,57500.0,217300.0,66700.0,142600.0
取得子公司及其他营业单位所收到的现金净额,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
收到其他与投资活动有关的现金,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178500.0,0.0,0.0
投资活动现金流入小计,8577400.0,7701900.0,11609000.0,90359300.0,19786800.0,118263900.0,157712800.0,221629900.0,33477700.0,41807600.0,66578000.0,110592300.0,35846500.0,80709500.0,124614500.0,205055100.0,44935400.0,48411400.0,69194300.0,48361200.0,25130900.0,44993800.0,72258500.0,93099400.0,38846100.0,38030700.0,61430900.0,57454300.0,35324000.0,24436000.0,37984700.0,62007400.0,46915800.0,38098400.0,61759300.0,50306700.0,17684200.0,50287200.0,55803200.0,82614400.0,15769300.0,25538900.0,53039600.0,85574600.0,17357500.0,59038400.0,69525300.0,103359800.0,25826300.0,48047200.0
投资支付的现金,11565000.0,10319100.0,15756800.0,96581600.0,22381300.0,118693500.0,163397500.0,224811200.0,34977600.0,44971800.0,72320400.0,114698000.0,37266500.0,83162400.0,128298900.0,207060500.0,44179900.0,49094700.0,73920600.0,53873900.0,26485400.0,49716100.0,76575100.0,95870900.0,44664400.0,45288000.0,78754300.0,79800100.0,45863600.0,34890600.0,54610800.0,78792800.0,64005800.0,66463800.0,90888000.0,86559100.0,20744500.0,44524200.0,47473600.0,79414600.0,25117300.0,33183400.0,49994300.0,92327500.0,17064200.0,42229300.0,52915600.0,99423400.0,21246800.0,46103100.0
购建固定资产、无形资产和其他长期资产支付的现金,34900.0,73800.0,148000.0,297500.0,72500.0,178000.0,219300.0,407300.0,92900.0,115300.0,178000.0,356700.0,16900.0,102500.0,178900.0,546500.0,12700.0,117200.0,123800.0,422600.0,19900.0,151900.0,213800.0,649400.0,20900.0,217400.0,297300.0,821100.0,37500.0,268800.0,297000.0,812500.0,87100.0,422200.0,231600.0,907900.0,21200.0,251200.0,666900.0,1750400.0,182000.0,602400.0,845700.0,1633600.0,520400.0,779900.0,1106900.0,1749200.0,215900.0,834200.0
支付的其他与投资活动有关的现金,0.0,0.0,0.0,19100.0,0.0,87600.0,0.0,35600.0,0.0,3900.0,0.0,5900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
投资活动现金流出小计,11599900.0,10392900.0,15904800.0,96898200.0,22453800.0,118959100.0,163616800.0,226756200.0,35070500.0,45091000.0,72498400.0,115060600.0,37283400.0,83264900.0,128477800.0,207607000.0,44192600.0,49211900.0,74044400.0,54296500.0,26505300.0,49868000.0,76788900.0,96520300.0,44685300.0,45505400.0,79051600.0,80621200.0,45901100.0,35159400.0,54907800.0,79605300.0,64092900.0,66886000.0,91219600.0,87467000.0,20765700.0,44775400.0,48208000.0,81242400.0,25299300.0,33785800.0,50840000.0,94021700.0,17584600.0,43112500.0,54125800.0,101388000.0,21462700.0,46940100.0
投资活动产生的现金流量净额,-3022500.0,-2691000.0,-4295800.0,-6538900.0,-2667000.0,-695200.0,-5904000.0,-5126300.0,-1592800.0,-3283400.0,-5920400.0,-4468300.0,-1436900.0,-2555400.0,-3863300.0,-2551900.0,742800.0,-800500.0,-4850100.0,-5935300.0,-1374400.0,-4874200.0,-4530400.0,-3420900.0,-5839200.0,-7474700.0,-17620700.0,-23166900.0,-10577100.0,-10723400.0,-16923100.0,-17597900.0,-17177100.0,-28787600.0,-29460300.0,-37160300.0,-3081500.0,5511800.0,7595200.0,1372000.0,-9530000.0,-8246900.0,2199600.0,-8447100.0,-227100.0,15925900.0,15399500.0,1971800.0,4363600.0,1107100.0
吸收投资所收到的现金,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2267400.0,0.0,2156700.0,0.0,0.0,0.0,1500.0,0.0,300.0,0.0,5600.0,8900.0,8700.0,8800.0,8100.0,0.0,3100.0,3100.0,8400.0,1300.0,3800.0,8300.0,8300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49500.0,0.0,13900.0,0.0,12500.0,61300.0,0.0
发行证券化资产所吸收的现金,0.0,0.0,0.0,0.0,46000.0,0.0,66200.0,0.0,0.0,97500.0,0.0,0.0,0.0,0.0,206000.0,0.0,0.0,1233900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
发行债券收到的现金,0.0,0.0,0.0,0.0,0.0,66200.0,3000000.0,3000000.0,0.0,0.0,328500.0,132100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,2000000.0,2000000.0,3284700.0,0.0,200000.0,400000.0,400000.0,0.0,1539700.0,1539700.0,2047100.0,0.0,305500.0,313800.0,324600.0,380000.0,791000.0,791000.0,1243200.0,835000.0,3348800.0,5316600.0,5361900.0,10892400.0,28015900.0,36569500.0,7302900.0,11048800.0,29693700.0
增加股本所收到的现金,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1776400.0,0.0,2174400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3382600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
收到其他与筹资活动有关的现金,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292100.0,0.0,59700.0
筹资活动现金流入小计,0.0,0.0,0.0,111900.0,46000.0,66200.0,3066200.0,3097100.0,0.0,97500.0,328500.0,647500.0,1776400.0,2267400.0,2380400.0,2634400.0,0.0,1233900.0,2236500.0,2918900.0,2735400.0,3223300.0,3443500.0,5101000.0,689100.0,2160700.0,6167900.0,6982700.0,2130700.0,5910900.0,6226600.0,7408700.0,6930000.0,9715400.0,14565800.0,31730100.0,20617200.0,28679900.0,46350100.0,21797200.0,19619000.0,20846300.0,54688700.0,66706000.0,11599500.0,29421400.0,39531000.0,51570300.0,11526300.0,30976900.0
偿还债务所支付的现金,0.0,114200.0,117100.0,114200.0,0.0,0.0,0.0,646200.0,30600.0,341800.0,448700.0,485800.0,20200.0,157500.0,323300.0,500000.0,0.0,281100.0,909900.0,0.0,681300.0,1241300.0,1535100.0,0.0,0.0,661900.0,3336600.0,0.0,0.0,2633400.0,2980300.0,0.0,0.0,4176800.0,4693600.0,0.0,0.0,25440000.0,40423300.0,522700.0,0.0,13825300.0,43273600.0,3018600.0,12835700.0,24077700.0,31406100.0,1559000.0,7371100.0,22169400.0
分配股利、利润或偿付利息支付的现金,11600.0,3800.0,179500.0,214300.0,11500.0,3100.0,415700.0,522300.0,600.0,1800.0,321500.0,341900.0,2700.0,5400.0,627200.0,640300.0,3700.0,587800.0,801300.0,807000.0,3300.0,766700.0,1096500.0,1111600.0,92500.0,1240900.0,1634100.0,1710900.0,96600.0,104200.0,1724900.0,1738000.0,112500.0,188500.0,1949300.0,2002100.0,130000.0,434100.0,2965200.0,2997600.0,2330300.0,2249100.0,2468800.0,3317500.0,188200.0,140900.0,2606800.0,3472500.0,32800.0,518800.0
其中:偿付利息所支付的现金,0.0,3100.0,3100.0,43100.0,11500.0,0.0,3900.0,0.0,600.0,1800.0,174400.0,0.0,0.0,0.0,174400.0,187500.0,3700.0,75500.0,176400.0,182100.0,3300.0,9200.0,190300.0,205400.0,92500.0,101300.0,274800.0,351600.0,96600.0,90800.0,148100.0,172400.0,110100.0,187000.0,259600.0,309600.0,130000.0,429900.0,1225000.0,1257400.0,2330300.0,720400.0,602500.0,1448300.0,188200.0,137700.0,488300.0,1181300.0,32800.0,515600.0
支付新股发行费用,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6300.0,0.0,0.0,0.0,0.0,8300.0,17700.0,17700.0,0.0,0.0,0.0,0.0,0.0,301300.0,0.0,3100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
支付其他与筹资活动有关的现金,0.0,0.0,0.0,0.0,0.0,0.0,6300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43100.0,0.0,18300.0
筹资活动现金流出小计,11600.0,118000.0,296600.0,328500.0,11500.0,3100.0,422000.0,1174800.0,31200.0,343600.0,770200.0,827700.0,31200.0,180600.0,968200.0,1504300.0,3700.0,868900.0,1711200.0,2772900.0,985900.0,2008000.0,2634700.0,3256300.0,469500.0,1902800.0,4970700.0,5881500.0,884100.0,2737600.0,4705200.0,5220800.0,1209400.0,4365300.0,6642900.0,19241600.0,10426800.0,25874100.0,43394000.0,22196800.0,11704200.0,16074400.0,45742400.0,64439700.0,13462400.0,25399400.0,36938400.0,42137000.0,8370800.0,24057300.0
筹资活动产生的现金流量净额,-11600.0,-118000.0,-296600.0,-216600.0,34500.0,63100.0,2644200.0,1922300.0,-31200.0,-246100.0,-441700.0,-180200.0,1745200.0,2086800.0,1412200.0,1130100.0,-3700.0,365000.0,525300.0,146000.0,1749500.0,1215300.0,808800.0,1844700.0,219600.0,257900.0,1197200.0,1101200.0,1246600.0,3173300.0,1521400.0,2187900.0,5720600.0,5350100.0,7922900.0,12488500.0,10190400.0,2805800.0,2956100.0,-399600.0,7914800.0,4771900.0,8946300.0,2266300.0,-1862900.0,4022000.0,2592600.0,9433300.0,3155500.0,6919600.0
四、汇率变动对现金及现金等价物的影响,-17300.0,-84200.0,-96900.0,-213100.0,-60200.0,-130100.0,-173400.0,-98900.0,-27800.0,41900.0,20600.0,34900.0,-4700.0,-116700.0,-191300.0,-108200.0,-23500.0,-500.0,36100.0,-147200.0,-20000.0,38200.0,-18300.0,-24700.0,-2800.0,-88600.0,-99400.0,-140200.0,39400.0,1442800.0,849400.0,344900.0,34400.0,-267400.0,-307500.0,1067000.0,-43100.0,-76100.0,261900.0,716000.0,-42100.0,-134000.0,172000.0,-421900.0,210700.0,116900.0,-173000.0,492800.0,208500.0,33800.0
五、现金及现金等价物净增加额,-109900.0,4898700.0,6680600.0,4878500.0,-46800.0,-4824400.0,3192300.0,1964000.0,899100.0,-1536200.0,-1076800.0,-304000.0,2521100.0,-738700.0,367400.0,-641100.0,1263000.0,8374400.0,1866000.0,4193100.0,631600.0,22222300.0,-2656800.0,23370400.0,-5344100.0,-12269100.0,-15875500.0,-10290600.0,-3626200.0,34770700.0,564700.0,12152200.0,-8544700.0,8422600.0,-4238900.0,16437200.0,-21638100.0,-21791100.0,-25124400.0,-10373100.0,-23092300.0,-9196600.0,-7949600.0,-7168700.0,-7244400.0,13502400.0,348600.0,8325800.0,-9534600.0,2558200.0
加:期初现金及现金等价物余额,11824500.0,11824600.0,11824600.0,11824600.0,0.0,16703100.0,16703100.0,16703100.0,0.0,18667100.0,18667100.0,18667100.0,0.0,18363100.0,18363100.0,18363100.0,17722000.0,17722000.0,17722000.0,17722000.0,21915100.0,21915100.0,21915100.0,21915100.0,45285500.0,45285500.0,45285500.0,45285500.0,34994900.0,34994900.0,34994900.0,34994900.0,47147100.0,47147100.0,47147100.0,47147100.0,63584300.0,63584300.0,63584300.0,63584300.0,53211200.0,53211200.0,53211200.0,53211200.0,46042500.0,46042500.0,46042500.0,46042500.0,54368300.0,54368300.0
六、期末现金及现金等价物余额,11714600.0,16723300.0,18505200.0,16703100.0,0.0,11878700.0,19895400.0,18667100.0,0.0,17130900.0,17590300.0,18363100.0,0.0,17624400.0,18730500.0,17722000.0,18985000.0,26096400.0,19588000.0,21915100.0,22546700.0,44137400.0,19258300.0,45285500.0,39941400.0,33016400.0,29410000.0,34994900.0,31368700.0,69765600.0,35559600.0,47147100.0,38602400.0,55569700.0,42908200.0,63584300.0,41946200.0,41793200.0,38459900.0,53211200.0,30118900.0,44014600.0,45261600.0,46042500.0,38798100.0,59544900.0,46391100.0,54368300.0,44833700.0,56926500.0
净利润,246200.0,612000.0,997000.0,1524300.0,0.0,1324500.0,0.0,2094600.0,0.0,826200.0,0.0,1823500.0,0.0,1320300.0,0.0,2576900.0,0.0,1860000.0,0.0,3612700.0,0.0,2337600.0,0.0,4527700.0,0.0,2626600.0,0.0,5174200.0,0.0,3051900.0,0.0,5604900.0,0.0,3316900.0,0.0,5801800.0,0.0,3533200.0,0.0,6238000.0,0.0,3946600.0,0.0,7063800.0,0.0,4486900.0,0.0,8081900.0,0.0,5085800.0
加:少数股东收益,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
计提的资产减值准备,98900.0,157900.0,228700.0,29900.0,0.0,139200.0,0.0,515400.0,0.0,260300.0,0.0,297100.0,0.0,239400.0,0.0,550100.0,0.0,406400.0,0.0,835000.0,0.0,414400.0,0.0,558300.0,0.0,495900.0,0.0,1021800.0,0.0,1632000.0,0.0,3168100.0,0.0,2917100.0,0.0,5926600.0,0.0,3617000.0,0.0,6615900.0,0.0,3264800.0,0.0,5992600.0,0.0,3142900.0,0.0,6083700.0,0.0,3306400.0
其中：计提的坏账准备,0.0,0.0,4400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1300.0,0.0,0.0,0.0,7800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
计提的贷款损失准备,98600.0,152100.0,209100.0,300600.0,0.0,157100.0,0.0,370300.0,0.0,265000.0,0.0,307300.0,0.0,245100.0,0.0,557000.0,0.0,406400.0,0.0,819900.0,0.0,408700.0,0.0,549100.0,0.0,497500.0,0.0,1019600.0,0.0,1634500.0,0.0,3125400.0,0.0,2902600.0,0.0,5750700.0,0.0,3520700.0,0.0,6456000.0,0.0,3313900.0,0.0,6005200.0,0.0,3037800.0,0.0,5925200.0,0.0,2951200.0
冲回存放同业减值准备,100.0,4600.0,0.0,0.0,0.0,-27400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
