科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
经营活动产生的现金流量净额,"5,213,116.32","7,742,828.22","8,957,946.84","17,471,221.47","-2,154,838.11","-4,363,003.36","3,075,591.21","12,496,144.21","6,931,528.66","35,058,544.55","155,206.61","-4,297,116.79","-6,094,712.36","-15,166,297.21","-23,858,880.97","-1,663,198.65","-9,727,651.43","-9,275,765.54","9,132,440.03","-21,029,723.56","-6,228,427.22","3,866,794.81","337,867,788.68","681,341,443.96","77,773,190.32","364,286,263.27","541,754,950.62","872,756,771.98","95,506,747.92","412,703,773.08","613,806,884.53","1,345,570,066.98","62,364,342.59","263,155,349.21","489,632,997.44","1,206,790,073.19","31,556,520.49","269,708,520.79","590,808,410.78","1,485,291,540.40","16,719,707.51","333,333,833.52","671,440,921.47"
分配股利、利润或偿还利息支付的现金,,"313,100.00","674,966.92","26,171,952.86",7.20,"76,130.66","114,195.99","225,574.70",,,,,,,,,,,"600,000.00","708,799.99",,"14,964,451.82","36,967,062.03","47,849,371.00","10,105,728.93","20,172,960.54","32,522,905.61","41,755,638.07","8,773,950.03","12,981,800.03","17,045,366.68","20,458,609.20","3,094,249.98","4,632,805.53","4,632,805.53","4,569,972.19",,,"50,167,316.57","50,167,316.57",,,"200,669,266.28"
收回投资收到的现金,,,,"209,423,862.28",,,,,,"43,108,281.44","43,108,281.44",,,,,"76,486,876.10","6,513,123.90","6,513,123.90","6,513,123.90","26,697,523.90",1.00,,,,,,,,,"12,562,558.80","12,562,558.80","27,317,538.03",,,,"17,200,000.00",,"2,000,000.00","2,850,000.00","8,810,000.00","329,500.00",,
支付其他与筹资活动有关的现金,"5,834.32",,,"32,811,003.57",413.00,,,,330.00,"21,106,681.14","14,000,000.00","25,276,184.93",,,,,,,,,,,,,,,,"8,228,488.31","3,970.11","2,393,000.00",,,"605,641.47","4,283,166.43","9,268,534.53",,,,,,,,
取得投资收益收到的现金,"32,875.00","98,626.00","98,626.00",,,,,,,,,,,,,"1,219,512.20",,"21,719.01","21,719.01","21,719.01",,,"498,493.79",,,,,,,,,"768,000.00","47,890.41","47,890.41","1,167,890.41","2,570,007.21","3,212.33","20,513.01","1,805,332.16","2,816,150.63","5,387.26","4,456,441.14","7,221,613.75"
筹资活动现金流出小计,"7,469.67","2,314,735.35","4,976,602.27","242,425,540.66","1,200,420.20","176,130.66","214,195.99","4,025,574.70",330.00,"34,106,681.14","32,687,690.00","97,892,581.40","8,500,000.00","23,500,209.81","29,000,209.81","116,208,335.85","3,000,000.00","17,659,005.00","32,590,000.00","41,922,946.99","1,000,000.00","174,579,906.38","617,567,062.03","636,049,371.00","196,105,728.93","423,172,960.54","437,522,905.61","554,984,126.38","407,277,920.14","633,874,800.03","635,545,366.68","688,958,609.20","88,199,891.45","263,415,971.96","268,401,340.06","259,069,972.19",,,"50,167,316.57","50,167,316.57",,,"200,669,266.28"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"82,725.54","82,725.54","2,183,500.00","50,950.00","1,447,750.00","1,447,750.00","1,447,750.00",,"244,300.00","244,300.00","132,655,131.44",800.00,"30,667,200.00","39,637,200.00","49,411,900.00",100.00,"3,001,500.00","3,001,500.00","3,716,800.00",,"3,000.00","1,991,486.80","2,911,472.02","4,300,486.36","5,280,651.70","5,442,543.03","6,755,709.19","54,621.29","125,713.88","134,927.56","4,739,612.84","194,580.94","196,157.35","198,576.97","749,861.67","24,432.54","33,763.44","590,409.45","533,947.77","401,982.46","483,628.53","590,607.45"
筹资活动产生的现金流量净额,"-6,059.26","-2,314,735.35","-4,976,602.27","-221,326,896.71","-1,200,138.02","-176,130.66","-214,195.99","-4,025,574.70",-330.00,"-33,407,248.54","-14,000,000.00","-91,192,581.40",,"-15,000,209.81","-25,500,209.81","-100,542,844.11","-3,000,000.00","-17,659,005.00","-32,590,000.00","-21,842,946.99",,"4,621,032.90","-180,867,062.03","-236,049,371.00","-11,105,728.93","65,327,039.46","50,977,094.39","681,015,867.62","-337,277,920.14","-430,664,800.03","-390,535,002.99","-424,458,609.20","-88,199,891.45","6,255,682,828.04","6,250,697,459.94","6,247,528,827.81",,,"-50,167,316.57","-50,167,316.57",,,"-200,669,266.28"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,1.00,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,"448,293.60",,,,,,,,,,,"1,219,512.20",,,,,,,,"56,447,755.50","73,251,588.42","8,481,075.06","20,657,500.00","21,965,000.00","52,555,145.91","90,566,023.14","88,568,399.21","89,388,388.28","109,114,873.28",,"217,972.60","217,972.60","42,258,018.17","105,983,200.66","406,533,226.51","416,014,838.38","90,197,536.09","438,538,974.48","3,825,772,625.71","4,378,653,384.23"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"32,875.00","181,351.54","181,351.54","212,055,655.88","50,950.00","1,447,750.00","1,447,750.00","1,447,750.00",,"43,352,581.44","43,352,581.44","132,655,131.44",800.00,"30,667,200.00","40,856,712.20","127,118,288.30","6,513,223.90","9,536,342.91","9,536,342.91","30,436,042.91",1.00,"3,001.00","58,937,736.09","76,163,060.44","12,781,561.42","25,938,151.70","27,407,543.03","59,310,855.10","90,620,644.43","101,256,671.89","102,085,874.64","141,940,024.15","242,471.35","462,020.36","1,584,439.98","62,777,887.05","106,010,845.53","408,587,502.96","421,260,579.99","102,357,634.49","439,275,844.20","3,830,712,695.38","4,386,465,605.43"
五、现金及现金等价物净增加额,"5,168,132.06","1,902,164.41","455,416.11","3,809,474.93","-3,991,542.26","-4,143,288.82","3,079,553.25","8,469,256.54","6,878,821.01","28,912,873.16","12,703,385.79","35,062,647.32","-6,234,049.10","-3,216,987.52","-13,045,930.86","23,282,818.06","-9,853,982.24","-21,380,378.07","-18,251,461.53","-17,045,880.66","-6,276,289.47","7,986,415.91","-124,716,808.45","-22,236,254.34","-47,336,709.44","34,773,514.19","145,749,087.03","395,962,145.56","-289,051,284.49","-294,389,525.75","-220,636,859.27","57,168,561.35","-327,097,353.60","6,041,649,381.09","5,573,209,305.77","1,645,110,783.13","-83,919,314.85","-535,529,295.18","-462,538,303.63","-133,046,111.23","-381,544,975.69","412,452,108.15","-299,676,829.47"
购建固定资产、无形资产和其他长期资产支付的现金,"71,800.00","207,280.00","207,280.00","890,505.71","687,516.13","1,051,904.80","1,229,591.97","1,449,062.97","52,377.65","1,090,589.29","1,804,402.26","2,102,785.93","140,136.74","3,717,680.50","4,543,552.28","1,629,427.48","3,639,554.71","3,981,950.44","4,330,244.47","4,609,253.02","47,863.25","504,412.80","325,655,271.19","543,691,387.74","120,785,732.25","325,304,275.24","378,653,866.64","467,119,472.45","137,900,756.70","277,685,170.69","441,933,615.45","773,213,531.08","170,504,276.09","331,650,816.52","509,648,266.09","794,984,657.10","188,146,680.87","380,175,318.93","590,789,977.83","1,043,356,289.55","233,049,108.40","441,123,582.06","753,723,251.40"
期初现金及现金等价物余额,"5,433,152.66",,,"5,496,399.59","9,305,874.52","9,305,874.52","9,305,874.52","9,305,874.52","17,775,131.06","17,775,131.06","17,775,131.06","17,775,131.06","52,837,778.38","52,837,778.38","52,837,778.38","52,837,778.38","76,120,596.44","76,120,596.44","76,120,596.44","76,120,596.44","59,074,715.78","59,074,715.78","425,369,965.66","425,369,965.66","403,133,711.32","403,133,711.32","403,133,711.32","427,334,252.43","823,296,397.99","823,296,397.99","823,296,397.99","823,296,397.99","877,267,807.97","880,464,959.34","880,464,959.34","880,464,959.34","2,525,575,742.47","2,525,575,742.47","2,524,484,195.68","2,525,575,742.47","2,392,529,631.24","2,392,529,631.24","2,392,529,631.24"
投资支付的现金,,,"3,500,000.00","3,500,000.00",,,,,,,,,,,,,,,,,,,,,,"93,247,665.00","93,247,665.00","703,599,453.09",,"100,000,000.00","100,000,000.00","228,598,389.50","131,000,000.00","146,000,000.00","651,057,325.50","713,358,014.50","32,190,000.00","10,500,000.00","10,500,000.00","29,500,000.00","59,474,419.00","59,474,419.00","59,474,419.00"
期末现金及现金等价物余额,"10,601,284.72","1,902,164.41","455,416.11","9,305,874.52","5,314,332.26","5,162,585.70","12,385,427.77","17,775,131.06","24,653,952.07","46,688,004.22","30,478,516.85","52,837,778.38","46,603,729.28","49,620,790.86","39,791,847.52","76,120,596.44","66,266,614.20","54,740,218.37","57,869,134.91","59,074,715.78","52,798,426.31","67,061,131.69","300,653,157.21","403,133,711.32","355,797,001.88","437,907,225.51","548,882,798.35","823,296,397.99","534,245,113.50","528,906,872.24","602,659,538.72","880,464,959.34","550,170,454.37","6,922,114,340.43","6,453,674,265.11","2,525,575,742.47","2,441,656,427.62","1,990,046,447.29","2,061,945,892.05","2,392,529,631.24","2,010,984,655.55","2,804,981,739.39","2,092,852,801.77"
