科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"67,529,851.06","94,342,879.41","27,209,336.74","40,439,204.12","48,816,612.18","48,981,414.25","32,209,370.88","26,969,309.36","23,838,435.06","44,634,232.11","40,541,521.97","40,653,202.74","33,140,198.01","28,902,408.07","22,329,002.62","27,183,428.13","32,093,326.80","30,342,187.98","56,477,488.74","52,112,388.32","66,689,748.89","69,083,293.82","69,885,531.49","39,102,245.26","48,514,075.03","67,589,880.86","46,766,541.29","46,062,518.15","55,194,417.76","56,288,950.15","61,434,897.91","125,202,036.00","70,730,819.65","102,018,345.08","73,941,277.72","55,773,290.38","88,428,432.59","63,147,055.96","41,340,016.25","66,391,878.79","101,151,815.17","91,538,792.86","77,409,627.08"
应付职工薪酬,"18,571,673.99","14,896,406.81","14,305,262.58","11,492,335.19","10,167,978.78","11,245,008.04","14,715,165.25","5,624,257.95","5,851,443.94","5,579,893.41","5,358,920.00","1,386,836.83","1,777,596.62","5,497,711.96","5,854,679.17","2,754,333.50","2,559,702.85","4,165,494.26","5,599,869.09","7,963,210.20","9,386,911.52","10,347,179.61","12,574,077.94","7,068,404.62","6,112,943.08","7,575,350.93","9,158,454.61","9,945,109.34","12,354,787.02","13,723,743.80","11,918,561.15","5,117,573.46","2,558,318.76","392,109.98","413,442.05","3,047,303.01","669,779.76","473,020.20","765,128.81","4,053,900.88","529,512.66","795,344.10","2,112,310.39"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-10,646,214.91","-7,464,151.45","-12,479,086.63","2,721,184.48","-2,722,983.37","-18,788,261.21","-29,286,872.97","-28,789,249.00","-31,669,757.23","-43,959,531.33","-37,405,066.63","-40,537,435.34","-59,116,356.06","-66,388,599.93","-72,044,162.67","-61,879,786.80","-69,539,691.23","-77,065,167.03","-120,326,067.88","-119,360,477.49","-139,706,490.24","-135,036,180.44","-139,537,738.49","-107,319,780.93","-118,156,897.82","-137,083,634.09","-178,003,465.96","-152,873,427.84","-141,756,266.77","-133,716,914.30","-123,514,353.13","-72,415,984.51","-81,064,812.84","-104,403,590.69","-113,897,777.78","38,896,927.20","15,411,434.12","1,939,999.44","7,070,804.97","54,423,682.39","22,569,599.81","39,847,428.29","41,897,268.85"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,661,410.57",,,
应付利息,,,,,,,,"1,606,000.00","1,606,000.00","1,606,000.00","1,606,000.00",,,,,,,,"2,388,146.18","2,738,410.18","3,983,853.42","2,801,563.01","2,700,809.10","2,894,409.10","2,821,009.10","2,450,009.10","2,648,109.10","3,700,693.74","3,827,674.56","3,558,824.56","3,462,424.56","3,136,091.54","2,995,262.77","2,980,462.77","2,928,212.77","3,714,061.37","2,701,359.96","1,866,909.96","1,942,009.96","4,625,626.96","3,464,971.25","2,038,271.25","4,676,971.25"
应收股利,,,,"473,000.00","473,000.00","176,000.00","176,000.00",,,,"200,000.00","576,000.00",,,"414,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"7,841,524.82","14,812,627.74","10,293,588.17","12,271,128.55","12,164,012.72","31,780,731.66","15,852,214.12","11,991,214.12","11,991,214.12","25,715,926.38","11,765,904.90","7,753,898.63","7,722,398.63","8,099,973.08","6,391,533.84","6,391,533.84","6,391,533.84","6,542,093.84","6,542,093.84","6,471,533.84","5,640,784.46","5,717,195.26","6,549,544.86","6,021,499.12","6,139,377.92","6,139,377.92","6,467,361.33","6,576,067.63","6,552,016.21","6,540,167.63","6,214,756.12","6,562,858.19","6,562,858.18","1,629,840.25","1,629,840.25","1,629,840.25","1,629,840.25","1,342,621.73","1,342,621.73","1,761,718.25","1,761,718.25","2,261,718.25","2,340,845.05"
存货,"1,047,245,417.49","795,385,298.66","529,616,198.45","389,381,446.07","1,674,932,379.77","1,648,387,405.75","877,524,074.00","561,782,113.31","973,759,833.57","1,437,706,442.78","1,082,910,634.47","834,669,242.79","1,091,089,558.37","1,057,199,090.37","590,280,072.94","1,037,810,176.77","1,262,496,614.51","914,281,239.83","1,187,630,168.32","1,455,052,101.77","1,532,500,972.72","1,392,166,007.31","1,212,877,778.59","1,947,809,239.37","2,026,755,888.29","2,128,352,980.26","2,135,425,336.01","2,404,591,146.49","2,431,423,738.19","2,776,416,498.37","2,384,918,384.79","2,573,240,184.41","2,872,397,760.46","1,340,313,591.90","1,204,512,329.56","1,274,463,967.95","1,369,465,319.85","1,403,708,487.36","1,412,215,820.07","1,253,994,472.82","1,576,065,522.71","1,591,074,052.61","1,531,242,913.57"
其他应付款,"73,992,714.94","21,465,620.88","45,338,422.30","39,582,821.72","31,672,143.64","26,286,480.45","30,712,124.44","27,798,112.30","38,141,038.27","18,901,511.55","24,288,932.83","38,392,054.51","30,832,295.07","32,279,489.18","26,395,015.29","61,723,017.65","40,631,679.37","80,230,149.96","103,012,421.89","228,293,755.84","100,696,651.27","122,433,287.76","99,781,430.29","191,775,382.01","232,342,593.46","148,311,944.72","205,755,216.17","388,544,565.86","315,306,325.38","297,495,757.31","304,504,504.94","174,472,705.24","104,950,052.10","78,113,737.69","90,720,715.83","75,947,206.34","61,673,662.23","183,826,355.59","176,243,055.29","112,333,203.46","99,106,487.02","131,573,719.90","282,832,559.87"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,"39,000,000.00","39,000,000.00","58,879,994.00","58,879,994.00","39,036,663.00",,,,"153,000,000.00","160,000,000.00","216,000,000.00","128,000,000.00","134,000,000.00","84,000,000.00","70,000,000.00","302,500,000.00","200,000,000.00","160,000,000.00","262,000,000.00","285,000,000.00","161,640,000.00","96,890,000.00","80,000,000.00","40,000,000.00",,,,,"5,000,000.00",,,
其他流动资产,"453,772.16","2,784,123.56","2,620,649.96","308,128.49","254,512.51","6,531,950.00","120,434.06","26,972,695.15","27,037,744.15","20,679,414.17","20,662,831.67","21,845,431.29","21,800,834.88","29,142,537.88","30,291,438.31","1,130,665.13","1,191,193.84","27,132,035.83","27,955,957.78","4,281,994.12","5,609,689.29","33,272,102.31","31,160,201.27","6,225,687.98","4,359,480.39","30,508,752.60","30,364,172.98","8,093,006.09","6,036,107.70","10,428,255.04","29,139,037.83","31,204,262.75","30,784,121.64","14,178,983.67","6,951,585.30","146,827,077.98","150,760,470.57","170,255,983.63","173,840,001.19","400,312,110.98","410,303,430.67","264,067,591.67","295,345,130.27"
其他流动负债,,"1,555,071.50",,,"131,001.70",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"2,415,290,299.25","2,298,238,303.23","1,910,899,306.38","1,760,481,212.06","3,186,462,602.60","3,242,254,098.07","2,362,820,436.36","2,069,254,968.98","2,699,033,015.86","3,006,620,716.85","2,564,050,300.12","2,648,289,094.64","2,737,625,466.14","2,702,747,141.39","2,472,194,115.68","2,587,315,722.66","2,800,187,971.26","2,747,448,267.78","3,715,277,211.68","3,963,298,990.00","4,251,663,666.53","4,630,278,799.85","4,461,618,978.92","5,270,173,846.46","5,597,537,243.81","5,453,677,146.87","4,850,576,203.16","5,167,792,118.74","5,265,635,011.28","5,762,099,577.41","5,570,687,104.37","5,502,977,240.84","6,348,974,011.14","3,478,801,882.20","3,388,652,898.90","3,197,268,814.14","4,234,994,137.27","4,731,689,105.68","4,267,185,276.93","4,889,731,200.95","5,445,899,838.09","5,449,576,448.51","5,838,263,676.35"
流动负债合计,"2,520,833,096.56","2,415,835,779.52","2,007,852,443.49","1,888,344,682.11","3,294,667,867.66","3,349,280,695.88","2,506,987,994.28","2,240,870,627.07","2,887,270,423.53","3,153,374,129.79","2,725,270,916.16","2,895,290,682.37","3,018,964,922.58","3,007,618,182.52","2,774,852,606.22","2,887,320,882.27","3,081,896,923.76","3,001,347,339.05","3,794,123,467.42","4,201,133,021.62","4,446,234,174.61","4,857,292,378.72","4,635,332,873.43","5,578,180,986.34","5,837,995,635.78","5,560,738,312.95","5,754,873,451.51","6,286,982,795.25","6,222,945,583.81","6,694,548,612.83","6,451,537,199.68","6,527,676,966.66","7,270,049,032.21","4,227,347,414.26","4,120,856,357.66","4,155,153,755.61","4,088,487,312.67","5,147,780,995.20","4,715,225,739.85","5,358,210,972.92","5,723,903,345.65","5,469,095,051.68","5,919,548,149.07"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55,684,000.00","55,684,000.00","55,684,000.00","25,604,000.00","25,604,000.00","25,604,000.00","25,604,000.00","25,604,000.00","25,604,000.00","25,604,000.00","25,604,000.00","25,604,000.00","25,604,000.00"
长期借款,"80,014,080.00","80,200,640.00","80,200,640.00","70,179,740.00","70,266,215.27","70,249,467.77","70,249,467.77","60,146,435.36","79,109,989.00","79,099,990.00","79,099,990.00","20,073,326.00","20,073,326.00",,,,,,"451,000,000.00","348,000,000.00","298,000,000.00","230,000,000.00","208,000,000.00","170,000,000.00","185,000,000.00","172,800,000.00","331,000,000.00","272,400,000.00","277,600,000.00","124,300,000.00","89,300,000.00","47,500,000.00","37,000,000.00",,,,,,"80,000,000.00","125,000,000.00","180,000,000.00","380,000,000.00","380,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,"3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00",,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00"
长期应付款,"6,073,315.18","8,847,189.30","8,745,232.62","8,253,357.85","9,689,245.87","9,621,370.76","9,595,064.86","9,424,001.30","10,014,408.21","9,943,303.61","9,856,739.43","9,806,739.43","9,904,228.70","9,983,302.10","9,979,497.66","9,571,800.42","10,147,770.17","9,667,770.17","54,936,105.41","47,062,548.09","50,828,373.49","47,677,896.42","44,437,834.70","33,860,003.82","31,852,456.21","33,874,953.65","30,126,002.92","19,817,645.94","21,061,444.11","19,531,199.72","13,526,033.18","7,327,179.08","7,257,181.81","4,391,260.46","4,320,193.03","4,320,193.03","4,345,193.03","3,904,906.62","3,904,906.62","102,293,527.36","92,241,309.79","80,122,458.00","57,279,285.69"
长期股权投资,"90,738,125.62","87,832,882.07","56,219,000.22","60,206,525.18","59,765,063.33","60,018,922.02","61,595,814.60","57,167,821.61","57,849,558.90","61,016,717.97","63,091,993.47","53,757,814.70","73,663,150.82","72,588,207.11","57,180,528.03","42,736,540.98","42,736,540.98","41,842,518.28","49,745,418.28","59,942,960.07","59,942,960.07","59,499,385.72","58,809,385.72","60,616,279.93","60,616,279.93","59,505,734.89","57,105,734.88","56,835,703.57","56,835,703.57","56,818,208.26","1,027,200.55","1,055,460.28","1,055,460.28","1,800,000.00","2,400,000.00","6,000,000.00","7,000,000.00","8,605,620.00","9,605,620.00","9,499,520.00","53,179,520.00","9,925,274.65","10,868,147.90"
专项应付款,"8,557,000.00","8,517,000.00","11,246,000.00","11,565,085.41","10,504,393.40","9,754,986.59","9,352,262.64","9,665,649.13","9,539,420.63","9,239,791.13","8,839,508.27","8,623,671.27","8,573,507.87","8,659,470.43","10,595,456.07","10,682,788.07","10,919,134.07","10,785,961.07","12,703,661.07","140,000.00","105,000.00","70,000.00","35,000.00",,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,"1,117,354.69","1,105,989.20","1,105,989.20","1,083,258.20","1,071,892.70","1,060,527.20","1,049,161.70","1,037,796.20","1,026,430.70","1,015,065.20","1,003,699.70","992,334.20","980,968.70","969,603.20","958,237.70","946,872.20","935,506.70","924,141.20","912,775.70","901,410.20","890,044.70","878,679.20","867,313.70","855,948.20","844,582.70","833,217.20","821,851.70","810,486.20","799,120.70","787,755.20",,,,,,,,,,
预计负债,,,,,,,"2,800,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"373,003,416.16","363,311,181.52","353,098,444.70","674,630,793.44","667,558,729.46","668,597,281.03","725,085,151.21","674,704,740.12","673,094,690.32","732,687,100.35","739,796,944.54","805,028,978.24","802,152,689.66","782,830,538.94","767,559,570.16","854,395,136.60","832,432,971.15","819,705,092.36","1,773,753,205.67","1,930,065,655.63","1,892,899,234.93","1,844,918,863.00","1,790,547,428.25","1,758,159,539.12","1,702,211,248.76","1,655,996,334.65","1,699,927,024.19","2,526,137,927.80","2,447,498,369.21","2,376,231,964.36","2,932,305,510.07","2,969,594,965.38","2,896,408,885.99","2,591,258,568.12","2,552,647,577.50","3,194,551,681.31","3,116,569,964.87","3,060,998,853.48","2,685,760,998.26","3,085,337,832.00","3,137,790,554.43","3,599,604,126.24","3,547,082,667.09"
递延所得税负债,"148,491.29","1,717,971.49","1,717,971.49","236,374.26","157,572.27","117,982.04","94,322.54","64,764.02","110,413.24","132,114.73","121,389.09","82,486.53","72,360.26","53,021.00","50,735.52","47,252.83","49,538.34","47,905.83","41,245.46","24,818,608.18","24,418,235.57","24,013,074.24","23,609,948.13","24,006,288.28","22,805,731.12","22,529,318.42","21,983,915.55","23,177,207.16","21,183,170.28","20,780,044.23","20,381,946.28","22,380,156.33","22,341,657.13","21,993,540.23","21,759,559.28","22,304,942.35","22,333,644.33","22,318,911.26","22,297,394.14","22,092,647.54","22,059,713.78","22,007,567.87","21,958,414.93"
在建工程,"299,930,339.37","340,426,951.13","377,759,401.22","93,058,603.95","92,708,125.93","120,708,633.90","83,820,700.36","151,259,060.18","177,780,037.00","103,570,632.35","104,282,377.77","52,629,465.30","77,565,034.48","101,000,661.91","114,620,843.35","36,814,211.50","51,629,854.43","54,024,128.99","704,313,063.83","702,906,705.33","718,457,213.06","792,537,662.06","841,549,070.58","893,356,198.14","930,054,511.98","968,468,792.84","1,784,829,866.69","1,145,832,379.49","1,187,615,338.97","1,281,417,631.21","868,477,640.61","824,508,613.99","890,136,023.36","918,172,399.98","974,064,525.87","391,473,314.91","480,315,725.62","829,624,588.93","1,223,631,142.14","1,042,102,231.39","970,686,670.61","617,615,782.11","680,450,402.28"
其他非流动负债,"31,415,891.01","36,355,529.65","43,507,506.33","52,274,268.74","60,432,423.18","54,332,749.62","59,554,043.30","57,600,871.15","57,450,766.22","63,515,357.85","63,908,994.92","58,392,186.48","64,531,509.79","64,416,081.39","64,276,840.99","57,746,142.48","63,886,100.99","63,772,850.99","116,120,044.99","125,288,485.81","124,492,740.99","125,379,490.99","125,236,240.99","123,878,132.66","129,820,312.67","124,220,427.49","149,317,110.23","150,987,867.78","150,939,889.04","150,642,399.32","150,437,856.51","50,730,073.29","56,983,354.54",,,,,,,,,,
工程物资,"12,725,896.77","12,355,943.55","3,442,536.49","602,167.99","4,582,736.89","166,519.04","45,471.71","9,956.25","322,000.00",,,,,,,,,,"34,891,800.18","23,376,703.31","24,454,698.05","30,404,060.26","30,036,147.88","29,047,056.63","27,729,769.66","26,386,537.78","38,738,362.20","70,816,474.39","60,339,401.86","58,032,045.13","59,899,524.06","47,266,039.01","47,395,561.04","44,177,991.29","49,161,984.99","58,954,805.48","15,662,755.92","21,851,883.24","23,911,010.41","16,567,384.24","17,184,073.70","27,513,255.70","27,660,395.81"
非流动负债合计,"126,208,777.48","135,638,330.44","145,417,350.44","142,508,826.26","151,049,849.99","144,076,556.78","151,645,161.11","136,901,720.96","156,224,997.30","161,930,557.32","161,826,621.71","96,978,409.71","103,154,932.62","83,111,874.92","84,902,530.24","78,047,983.80","85,002,543.57","84,274,488.06","634,801,056.93","545,309,642.08","497,844,350.05","427,140,461.65","401,319,023.82","351,744,424.76","369,478,500.00","353,424,699.56","532,427,028.70","466,382,720.88","470,784,503.43","315,253,643.27","273,645,835.97","227,584,325.31","222,923,860.09","116,416,633.98","121,494,710.58","114,296,369.44","112,572,196.39","109,906,124.33","188,606,732.20","330,760,923.47","373,897,897.11","564,739,225.20","538,605,123.14"
固定资产清理,"375,362.35","375,362.35","280,369.32",,,,"60,395.55",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"2,647,041,874.04","2,551,474,109.96","2,153,269,793.93","2,030,853,508.37","3,445,717,717.65","3,493,357,252.66","2,658,633,155.39","2,377,772,348.03","3,043,495,420.83","3,315,304,687.11","2,887,097,537.87","2,992,269,092.08","3,122,119,855.20","3,090,730,057.44","2,859,755,136.46","2,965,368,866.07","3,166,899,467.33","3,085,621,827.11","4,428,924,524.35","4,746,442,663.70","4,944,078,524.66","5,284,432,840.37","5,036,651,897.25","5,929,925,411.10","6,207,474,135.78","5,914,163,012.51","6,287,300,480.21","6,753,365,516.13","6,693,730,087.24","7,009,802,256.10","6,725,183,035.65","6,755,261,291.97","7,492,972,892.30","4,343,764,048.24","4,242,351,068.24","4,269,450,125.05","4,201,059,509.06","5,257,687,119.53","4,903,832,472.05","5,688,971,896.39","6,097,801,242.76","6,033,834,276.88","6,458,153,272.21"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"280,238,842.00","280,238,842.00","280,238,842.00","280,238,842.00","280,238,842.00","280,238,842.00","280,238,842.00","280,238,842.00","280,238,842.00","280,238,842.00","280,238,842.00","280,238,842.00","280,238,842.00","280,238,842.00","280,238,842.00","280,238,842.00","280,238,842.00","280,238,842.00","507,246,849.00","507,246,849.00","507,246,849.00","507,246,849.00","507,246,849.00","507,246,849.00","507,246,849.00","507,246,849.00","507,246,849.00","507,246,849.00","507,246,849.00","507,246,849.00","507,246,849.00","507,246,849.00","507,246,849.00","507,246,849.00","507,246,849.00","507,246,849.00","580,772,873.00","580,772,873.00","580,772,873.00","580,772,873.00","580,772,873.00","580,772,873.00","580,772,873.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"142,649,834.46","142,649,834.46","142,649,834.46","143,255,095.81","143,255,095.81","143,255,095.81","143,255,095.81","143,255,095.81","144,103,906.33","144,099,402.59","144,099,402.59","144,103,906.33","144,103,906.33","144,103,906.33","144,103,906.33","144,109,533.49","144,109,533.49","144,109,533.49","1,986,447,492.49","1,994,014,673.12","1,994,014,673.12","1,994,014,673.12","1,994,014,673.12","1,994,014,673.12","1,994,014,673.12","1,994,014,673.12","1,994,014,673.12","1,994,014,673.12","1,994,014,673.12","1,994,014,673.12","1,994,210,076.17","1,979,166,972.24","1,979,166,972.24","1,979,166,972.24","1,979,166,972.24","1,979,166,972.24","2,943,828,407.12","2,939,504,881.10","2,939,504,881.10","2,939,504,881.10","2,939,504,881.10","2,939,504,881.10","2,939,504,881.10"
无形资产,"174,547,584.03","173,662,749.79","172,785,348.88","170,754,038.15","169,666,999.66","168,425,761.16","172,535,558.10","168,123,590.44","169,271,980.23","169,613,733.60","168,608,168.04","159,385,954.51","158,902,719.32","157,863,540.08","156,940,227.92","155,632,014.80","154,715,877.92","153,768,668.64","232,408,272.23","339,227,754.51","337,386,827.42","335,405,332.93","333,466,009.97","331,395,800.83","329,846,476.22","328,099,148.53","369,622,491.34","368,667,088.03","366,466,422.74","364,326,798.54","362,065,093.02","400,204,219.62","399,153,990.47","352,974,426.61","371,536,511.65","417,715,684.56","415,254,377.30","418,301,281.71","444,407,482.73","456,137,725.31","459,408,943.21","469,801,425.70","466,836,432.49"
