科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"66,129.00","-651,689.00","-1,959,034.00","-7,424,042.00","-1,782,675.00","-6,571,761.00","-9,092,579.00","-17,454,686.00","-3,578,499.00","-6,778,112.00","-11,319,089.00","-13,884,276.00","-3,097,313.00","14,396,402.89","21,663,534.65","23,355,136.92","2,941,953.75","5,146,660.33","8,017,063.66","11,253,232.94","1,940,691.68","4,639,859.36","6,463,388.91","7,717,362.99","2,241,202.61","3,390,346.98","26,592,175.56","45,849,095.18","19,376,909.77","38,489,558.95","58,845,745.60","69,623,797.85","18,249,775.24","77,192,054.76","119,553,274.25","174,650,723.95","93,134,943.63","229,518,074.47","303,841,596.00","386,757,996.69","99,684,876.19","218,769,598.00","314,911,286.41"
三、利润总额,"66,514,157.00","160,233,923.00","231,604,030.00","324,554,898.00","80,278,690.00","192,664,588.00","251,716,856.00","321,239,206.00","120,132,286.00","223,804,171.00","261,730,287.00","334,781,778.00","60,764,065.00","278,304,170.03","424,033,243.54","470,559,043.14","84,820,671.57","221,591,804.47","325,882,746.58","384,630,372.56","96,987,703.02","279,114,847.70","408,111,696.78","468,865,927.46","118,388,412.90","215,939,705.09","429,509,002.63","496,647,932.78","122,315,225.81","237,068,063.92","451,005,562.10","665,598,028.29","207,122,358.35","411,090,009.75","664,827,696.21","880,123,259.75","191,776,866.14","420,237,202.39","741,229,808.24","978,090,288.79","122,187,901.94","469,866,531.93","982,648,213.01"
资产减值损失,,,,"-276,796.00",,,,"317,022.00",,,,"518,578.00","9,469.00","10,619,769.00","10,623,269.00","11,084,710.13",,"33,047.97","33,047.97","510,483.28",,"4,433,011.03","4,433,011.03","3,332,372.94",,,,"-1,069,444.66",,"-103,461.50","-103,547.61","-3,187.97","-41,119.00","116,396.90","-10,859,035.96","25,181,149.80","1,794,522.11","14,509,980.72","14,435,944.48","67,544,658.79","-3,671,042.01","13,767,386.24","19,486,565.53"
减:所得税,"7,905,026.00","20,013,193.00","28,081,944.00","44,950,629.00","7,728,625.00","18,554,895.00","22,967,607.00","32,691,269.00","21,022,768.00","37,810,472.00","40,729,135.00","48,171,850.00","3,591,615.00","33,892,875.36","55,884,570.60","71,467,382.09","8,545,877.81","28,591,067.53","47,672,373.45","60,323,085.01","13,492,701.04","54,330,083.23","79,596,963.19","97,207,505.63","24,368,129.39","46,054,002.03","94,712,611.84","114,497,613.96","25,142,489.41","49,126,137.47","109,322,507.21","175,421,493.42","52,032,466.30","116,020,043.71","194,315,678.25","238,637,645.12","29,308,631.29","116,845,075.66","216,088,589.63","259,229,820.18","-77,998,472.72","18,794,301.05","183,217,937.29"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"39,981,143.00","94,648,946.00","117,955,306.00","185,647,090.00","53,118,598.00","122,025,584.00","142,175,499.00","179,088,029.00","112,351,125.00","203,844,223.00","229,252,634.00","293,573,534.00","54,381,820.00","137,976,279.54","188,110,546.61","189,390,992.87","59,136,681.74","109,160,060.82","129,445,385.37","150,980,645.58","67,228,207.26","158,810,225.05","187,141,778.37","175,715,515.43","77,551,147.87","80,599,168.47","219,476,178.41","246,716,376.88","123,997,850.85","154,927,241.23","271,328,386.49","462,321,266.21","200,619,856.70","229,954,968.09","259,140,950.57","518,973,897.14","255,749,345.26","333,004,292.47","366,466,231.52","475,233,744.33","197,785,918.86","261,207,062.43","298,426,956.57"
四、净利润,"58,609,131.00","140,220,730.00","203,522,086.00","279,604,269.00","72,550,065.00","174,109,693.00","228,749,249.00","288,547,937.00","99,109,518.00","185,993,699.00","221,001,152.00","286,609,928.00","57,172,450.00","244,411,294.67","368,148,672.94","399,091,661.05","76,274,793.76","193,000,736.94","278,210,373.13","324,307,287.55","83,495,001.98","224,784,764.47","328,514,733.59","371,658,421.83","94,020,283.51","169,885,703.06","334,796,390.79","382,150,318.82","97,172,736.40","187,941,926.45","341,683,054.89","490,176,534.87","155,089,892.05","295,069,966.04","470,512,017.96","641,485,614.63","162,468,234.85","303,392,126.73","525,141,218.61","718,860,468.61","200,186,374.66","451,072,230.88","799,430,275.72"
其中:对联营企业和合营企业的投资权益,"20,883,015.00","41,625,782.00","64,905,393.00","86,372,719.00","20,670,065.00","35,784,256.00","55,742,389.00","74,482,997.00","42,692,268.00","22,476,274.00","45,437,982.00","58,969,110.00","17,222,975.00","43,474,665.39","93,016,291.33","88,869,698.81","18,161,451.53","28,189,091.27","47,345,836.22","69,708,049.71","16,032,687.80","24,189,520.51","52,770,987.04","41,034,601.70","-10,059,043.61","-34,714,083.48","-11,400,070.34","-8,860,885.49","15,726,190.33","24,762,109.83","17,419,904.02","-9,888,632.71","9,628,514.37","18,393,650.93","47,128,103.58","46,184,550.35","47,128,103.58","50,550,196.85","83,706,188.91","95,514,825.87","34,163,750.87","53,411,404.56","87,622,562.06"
归属于母公司所有者的净利润,"55,862,333.00","132,729,605.00","191,658,463.00","263,782,196.00","68,886,951.00","164,547,316.00","216,588,050.00","273,195,189.00","99,139,471.00","184,372,857.00","219,106,348.00","280,985,039.00","56,049,625.00","230,659,046.79","349,552,687.98","380,614,642.39","76,177,938.92","192,666,430.03","275,574,344.85","320,481,415.33","84,340,426.66","224,766,986.23","328,497,037.14","369,157,061.28","93,833,969.34","168,057,536.12","332,396,599.62","377,473,299.77","96,571,369.20","186,263,275.54","339,081,006.10","487,168,241.61","153,679,319.03","291,508,994.19","463,842,967.17","637,609,532.99","164,577,135.75","299,157,333.01","505,665,590.30","694,579,421.81","199,029,023.65","412,453,689.41","711,720,106.34"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,227,160.08"
少数股东损益,"2,746,798.00","7,491,125.00","11,863,623.00","15,822,073.00","3,663,114.00","9,562,377.00","12,161,199.00","15,352,748.00","-29,953.00","1,620,842.00","1,894,804.00","5,624,889.00","1,122,825.00","13,752,247.88","18,595,984.96","18,477,018.66","96,854.84","334,306.91","2,636,028.28","3,825,872.22","-845,424.68","17,778.24","17,696.45","2,501,360.55","186,314.17","1,828,166.94","2,399,791.17","4,677,019.05","601,367.20","1,678,650.91","2,602,048.79","3,008,293.26","1,410,573.02","3,560,971.85","6,669,050.79","3,876,081.64","-2,108,900.90","4,234,793.72","19,475,628.31","24,281,046.80","1,157,351.01","38,618,541.47","87,710,169.38"
