科目,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
在建工程,"4,128,664.14","5,125,937.14","5,125,937.14","6,215,853.04","8,407,037.04","9,984,073.14","11,657,865.47","12,996,083.59","14,446,616.38","15,604,489.52","15,715,743.52","15,717,243.52","15,717,243.52","29,307,243.52",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动负债,,,,,,,,,,"2,813,183.83","2,417,578.44","2,021,973.05","1,626,367.66",,,,,"4,000,000.00","4,000,000.00","4,000,000.00",,"4,000,000.00",,"1,245,870.79","2,750,000.00","5,066,666.66","5,066,666.66","5,566,666.66","13,882,638.89",,,,,,,,,,,,,,
工程物资,,,,,"100,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,,,,,,,,,"2,813,183.83","2,417,578.44","2,021,973.05","1,626,367.66",,,,,"4,000,000.00","4,000,000.00","4,000,000.00",,"4,000,000.00",,"1,245,870.79","2,750,000.00","5,066,666.66","5,066,666.66","5,566,666.66","13,882,638.89","16,554,624.81","18,893,905.11","18,457,340.97","18,135,779.34","14,966,998.31","15,573,038.74","14,401,277.38","17,935,197.97","15,059,941.00","13,523,310.79","12,530,441.24","11,086,962.32","9,554,261.30","9,464,874.77"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"66,561,734.73","96,425,161.54","63,998,239.10","63,921,146.22","63,467,357.82","77,087,940.94","87,240,611.13","72,402,095.16","76,037,275.45","83,817,254.74","61,759,231.94","68,041,483.47","65,753,719.73","97,327,168.89","86,217,569.98","95,016,057.45","115,730,576.07","157,546,895.50","102,082,378.84","76,964,934.88","52,739,397.59","106,179,952.71","78,496,718.87","102,915,004.27","154,481,054.18","168,858,004.32","182,919,643.33","143,133,593.32","171,287,611.44","195,948,348.24","224,029,562.37","251,534,671.60","222,455,251.96","187,435,742.33","159,175,726.85","172,259,323.52","190,678,169.71","196,427,291.57","166,358,566.63","153,984,943.15","163,115,866.70","308,357,469.83","208,134,996.98"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"80,000,000.00","80,000,000.00","80,000,000.00","107,000,000.00","107,000,000.00","107,000,000.00","107,000,000.00","107,000,000.00","107,000,000.00","107,000,000.00","107,000,000.00","160,500,000.00","160,500,000.00","160,500,000.00","160,500,000.00","160,500,000.00","160,500,000.00","178,400,000.00","178,400,000.00","356,800,000.00","356,800,000.00","356,800,000.00","356,800,000.00","356,800,000.00","356,800,000.00","356,800,000.00","356,800,000.00","356,800,000.00","356,800,000.00","356,800,000.00","356,800,000.00","356,800,000.00","356,800,000.00","356,800,000.00","356,800,000.00","356,800,000.00","356,800,000.00","356,800,000.00","356,800,000.00","356,800,000.00","356,800,000.00","356,800,000.00","356,800,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,,,,"188,318,800.00","188,318,800.00","188,318,800.00","188,318,800.00","188,318,800.00","188,318,800.00","188,318,800.00","188,318,800.00","134,818,800.00","134,818,800.00","134,818,800.00","134,818,800.00","134,818,800.00","134,818,800.00","330,582,800.00","330,582,800.00","152,182,800.00","152,182,800.00","152,182,800.00","152,182,800.00","152,182,800.00","152,182,800.00","152,182,800.00","152,182,800.00","152,182,800.00","152,182,800.00","152,182,800.00","152,182,800.00","152,182,800.00","152,182,800.00","152,182,800.00","152,182,800.00","152,182,800.00","152,182,800.00","165,315,985.45","165,315,985.45","165,315,985.45","165,315,985.45","166,154,483.05","166,154,483.05"
无形资产,"2,613,866.66","2,599,635.08","2,585,403.50","2,571,171.92","2,556,940.34","2,542,708.76","2,528,477.18","3,142,493.46","3,298,841.68","3,324,532.54","3,867,070.32","3,829,687.84","4,453,573.13","5,260,007.82","5,387,013.92","5,210,536.54","5,094,753.61","5,345,350.97","5,448,146.09","5,642,810.01","6,380,704.84","6,181,646.33","5,867,051.93","5,551,041.84","11,871,568.41","11,586,089.06","11,285,805.18","11,276,896.68","10,906,791.67","11,239,408.20","10,810,635.66","10,354,338.11","10,077,079.71","9,715,333.04","9,325,825.78","8,925,010.08","8,553,265.77","3,449,521.45","3,259,944.41","3,074,821.08","2,920,106.80","2,339,550.73","2,272,093.87"
盈余公积,"5,564,325.92","9,070,582.42","9,070,582.42","9,070,582.42","9,070,582.42","11,072,362.57","11,072,362.57","11,072,362.57","11,072,362.57","13,456,168.32","13,456,168.32","13,456,168.32","13,456,168.32","16,342,076.09","16,342,076.09","16,342,076.09","16,342,076.09","22,187,151.05","22,187,151.05","22,187,151.05","22,187,151.05","27,277,895.92","27,277,895.92","27,277,895.92","27,277,895.92","27,277,895.92","27,277,895.92","27,277,895.92","27,277,895.92","27,277,895.92","27,277,895.92","27,277,895.92","27,277,895.92","28,509,708.38","28,509,708.38","28,509,708.38","28,509,708.38","29,260,667.24","29,260,667.24","29,260,667.24","29,260,667.24","30,224,042.84","30,224,042.84"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"40,175,330.54","55,666,510.25","51,519,676.86","60,524,278.70","58,854,437.96","73,682,323.71","74,094,917.88","68,041,993.36","71,397,709.34","84,464,428.03","84,974,180.72","80,316,694.28","84,248,547.21","99,737,597.92","100,963,771.32","97,276,965.50","108,181,774.25","136,293,272.56","140,085,476.33","130,146,466.72","134,131,367.94","155,350,937.45","142,960,163.49","131,989,648.63","140,430,578.53","107,256,522.03","100,066,700.20","90,616,970.41","93,486,898.84","115,376,623.14","110,279,823.08","102,826,060.62","107,038,576.53","119,441,309.38","113,269,759.60","100,115,903.48","98,947,586.31","125,549,850.49","116,237,600.54","110,022,222.37","119,181,622.43","134,142,682.62","137,165,690.60"
长期待摊费用,,,,,,,,,,,,,,,,,,,,"1,400,000.00","2,833,333.33","3,021,692.57","2,701,392.26","2,381,091.94","2,060,791.60","1,740,491.26","1,878,524.25","1,516,557.24","1,311,079.65","525,425.74","198,511.91","102,959.16","46,295.10",,,,,,,,,,
少数股东权益,,,,,,,,,,,,,,,,,,,,,,,,"7,479,272.70","13,289,257.65","12,737,602.28","11,207,066.90","9,593,451.11","8,075,842.64","9,224,513.24","7,892,223.04","7,135,627.47","6,290,159.36","5,088,806.00","4,153,711.14","2,055,168.41","1,272,663.48",,,,,,
递延所得税资产,"571,802.40","829,068.04","829,068.04","829,068.04","829,068.04","863,293.09","863,293.09","863,293.09","863,293.09","1,019,852.81","1,019,852.81","1,019,852.81","1,019,852.81","1,304,936.68","1,304,936.68","1,304,936.68","1,304,936.68","2,529,913.22","2,529,913.22","2,529,913.22","2,529,913.22","4,409,612.72","4,409,612.72","4,409,612.72","4,442,776.47","15,087,816.21","15,087,816.21","15,087,816.21","15,087,816.21","19,873,199.41","18,900,176.55","18,126,038.15","17,840,407.41","18,815,392.74","18,511,412.67","16,239,598.62","16,662,173.71","17,871,995.50","17,508,303.77","16,717,941.59","17,988,586.45","20,470,991.61","18,238,805.67"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"30,779,456.15","31,064,112.22","30,296,903.15","36,065,739.43","36,705,474.26","37,457,069.76","45,794,926.29","47,387,888.07","50,722,729.71","50,675,631.87","50,017,387.33","51,075,263.86","53,244,971.28","69,123,594.91","66,408,248.92","64,939,284.99","66,367,174.87","72,619,305.40","71,557,351.30","71,507,857.45","92,972,631.52","92,200,130.32","89,309,710.68","88,406,753.56","95,217,711.50","103,524,184.41","102,817,043.64","100,543,134.15","99,490,155.93","102,185,768.97","100,406,225.10","97,268,411.40","95,760,707.82","102,543,742.87","99,653,911.25","99,087,616.85","97,013,247.40","89,388,202.10","86,991,467.94","85,136,331.66","84,287,799.77","69,974,423.06","65,941,347.00"
所有者权益(或股东权益)合计,"125,739,656.46","144,737,092.67","140,590,259.28","364,913,661.12","363,243,820.38","380,073,486.28","380,486,080.45","374,433,155.93","377,788,871.91","393,239,396.35","393,749,149.04","389,091,662.60","393,023,515.53","411,398,474.01","412,624,647.41","408,937,841.59","419,842,650.34","667,463,223.61","671,255,427.38","661,316,417.77","665,301,318.99","691,611,633.37","679,220,859.41","675,729,617.25","689,980,532.10","656,254,820.23","647,534,463.02","636,471,117.44","637,823,437.40","660,861,832.30","654,432,742.04","646,222,384.01","649,589,431.81","662,022,623.76","654,915,979.12","639,663,580.27","637,712,758.17","676,926,503.18","667,614,253.23","661,398,875.06","670,558,275.12","687,321,208.51","690,344,216.49"
资产总计,"192,301,391.19","241,162,254.21","204,588,498.38","428,834,807.34","426,711,178.20","457,161,427.22","467,726,691.58","446,835,251.09","453,826,147.36","477,056,651.09","455,508,380.98","457,133,146.07","458,777,235.26","508,725,642.90","498,842,217.39","503,953,899.04","535,573,226.41","825,010,119.11","773,337,806.22","738,281,352.65","718,040,716.58","797,791,586.08","757,717,578.28","778,644,621.52","844,461,586.28","825,112,824.55","830,454,106.35","779,604,710.76","809,111,048.84","856,810,180.54","878,462,304.41","897,757,055.61","872,044,683.77","849,458,366.09","814,091,705.97","811,922,903.79","828,390,927.88","873,353,794.75","833,972,819.86","815,383,818.21","833,674,141.82","995,678,678.34","898,479,213.47"
负债和所有者(或股东权益)合计,"192,301,391.19","241,162,254.21","204,588,498.38","428,834,807.34","426,711,178.20","457,161,427.22","467,726,691.58","446,835,251.09","453,826,147.36","477,056,651.09","455,508,380.98","457,133,146.07","458,777,235.26","508,725,642.90","498,842,217.39","503,953,899.04","535,573,226.41","825,010,119.11","773,337,806.22","738,281,352.65","718,040,716.58","797,791,586.08","757,717,578.28","778,644,621.52","844,461,586.28","825,112,824.55","830,454,106.35","779,604,710.76","809,111,048.84","856,810,180.54","878,462,304.41","897,757,055.61","872,044,683.77","849,458,366.09","814,091,705.97","811,922,903.79","828,390,927.88","873,353,794.75","833,972,819.86","815,383,818.21","833,674,141.82","995,678,678.34","898,479,213.47"
