科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应付款,"169,385,559.68","139,539,484.22","163,005,296.39","184,011,208.06","173,428,101.62","124,006,909.86","151,697,168.17","106,955,628.05","93,915,151.69","124,469,309.52","55,643,779.23","46,452,334.02","51,724,841.59","45,710,082.49","54,163,169.96","44,334,798.58","37,209,569.95","43,287,889.07","44,987,410.36","108,700,164.52","101,908,961.75","118,063,941.59","93,721,391.56","112,401,878.24","106,051,724.47","91,379,010.62","81,199,417.11","99,360,820.10","102,988,997.86","95,495,076.20","88,499,842.09","85,712,034.45","88,774,434.85","69,885,988.28","77,353,655.22","150,872,410.72","170,168,356.08","421,560,500.23","133,697,342.58","200,799,789.69","186,986,194.68","208,179,983.85","240,734,140.53","227,895,400.70","206,238,149.08","206,863,369.80","229,053,930.22","238,088,889.29","232,480,836.30"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"493,999.96","493,999.96","218,023.68","218,023.68","4,518,055.74","4,518,055.74","4,499,258.14","4,494,360.64","6,985,709.22","6,985,709.22","6,702,787.55","6,693,037.55","5,854,956.28","5,854,956.28","5,854,956.28","5,941,169.87",,
一年内到期的非流动负债,,,,"8,000,000.00","8,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,"1,000,000.00",,,,,,,,,,,,,,,,,,
其他流动资产,"1,311,714.95",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"603,369.00",,"15,258,255.57","22,336,917.87","24,012,195.50","24,012,195.50","134,722,643.63","138,112,015.16","35,565,788.30","30,042,998.90","34,545,954.81","10,185,725.52","58,609,846.52","52,091,639.84","35,293,464.62","43,799,232.74","44,393,881.76","14,309,047.08","10,950,894.24","22,455,683.12"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,728,521.68","5,714,037.77","4,890,536.59","4,029,122.91","21,958,150.23","21,511,432.54","18,509,236.52","15,375,671.49","10,426,830.18","8,152,468.10"
流动资产合计,"1,808,490,565.69","1,477,415,362.05","1,315,373,743.78","1,652,065,077.02","1,299,081,393.01","1,328,707,816.17","1,308,557,994.06","1,093,714,222.37","903,282,475.23","717,441,066.98","445,494,410.43","514,586,580.47","654,490,802.84","1,251,434,850.58","1,237,210,040.69","1,286,579,930.55","1,274,413,518.94","1,308,123,866.38","1,284,855,300.17","1,403,589,013.52","797,182,518.55","1,649,159,027.85","740,903,261.70","1,478,287,508.98","679,917,483.66","1,364,926,293.15","749,607,124.78","1,559,372,378.40","911,332,753.07","2,138,677,056.43","1,467,806,587.47","2,294,246,987.16","1,524,954,857.40","2,146,263,843.48","1,334,837,041.01","3,605,426,119.57","2,864,623,770.67","2,498,720,151.42","2,622,217,725.94","3,095,372,594.26","3,044,776,565.85","3,327,351,424.15","3,098,433,932.51","3,312,170,979.69","3,157,103,028.35","3,668,417,209.04","3,554,149,494.37","4,487,312,480.64","4,630,384,332.33"
流动负债合计,"2,014,583,278.45","2,069,362,392.29","1,922,370,541.12","2,046,557,917.98","1,789,359,837.12","1,589,014,666.04","1,634,596,461.88","1,663,274,198.07","1,587,137,140.90","1,581,229,029.18","1,742,489,934.13","383,122,050.26","526,807,859.81","828,181,515.87","826,348,347.01","172,973,044.84","153,822,798.26","159,410,846.18","128,551,938.80","323,163,269.15","308,599,522.54","467,003,820.06","273,847,092.74","295,392,341.95","298,769,231.39","250,704,636.41","267,333,182.73","265,878,501.98","257,376,801.04","283,621,706.56","349,499,083.52","364,622,168.20","310,554,398.57","277,193,107.44","323,760,465.41","921,896,774.73","804,614,918.64","1,035,663,638.79","818,287,523.00","1,216,765,107.60","963,002,593.67","1,113,571,292.11","1,122,729,569.99","1,426,112,764.08","1,180,966,114.36","1,430,910,306.93","1,340,724,599.36","1,336,844,171.05","1,205,019,184.06"
可供出售金融资产,,,,"34,324,458.58","29,383,805.63","24,468,399.43","19,723,575.34","15,607,373.37","21,217,130.47","29,870,749.51","27,552,763.52","31,060,874.36","27,797,165.73","22,865,288.23","22,152,471.91","21,064,157.42","21,835,844.36","21,147,058.55","17,122,612.69","18,700,381.46","19,634,670.69","18,950,728.37","17,772,845.10","20,601,011.53","19,619,288.07","16,969,745.95","18,092,751.32","16,163,136.84","22,921,199.44","31,792,814.29","22,404,295.08","38,540,802.65","44,655,039.75","9,112,500.00","24,112,500.00","15,353,130.90","9,862,500.00","1,253,993,250.68","1,264,869,850.68","1,282,637,081.58","1,122,572,919.47","1,021,858,967.42","1,277,294,207.14","1,335,335,853.62","1,289,541,455.61","1,122,602,140.24","1,076,849,222.24","217,483,436.40",
长期借款,"22,545,455.00","22,000,000.00","22,000,000.00","12,000,000.00","11,545,455.00","210,040,198.69","312,647,036.17","373,095,797.62","478,217,765.21","477,473,608.57","8,000,000.00","6,000,000.00","5,545,455.00","5,000,000.00","5,000,000.00","5,000,000.00","4,545,455.00","4,000,000.00","4,000,000.00","4,000,000.00","3,545,455.00","3,000,000.00","3,000,000.00","3,000,000.00","2,545,455.00","2,000,000.00","2,000,000.00","2,000,000.00","1,545,455.00","1,000,000.00",,"1,000,000.00","545,450.00",,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,"600,000,000.00",,"715,000,000.00",,"785,000,000.00","57,015,259.11","706,000,000.00",,"710,000,000.00","61,178,000.00","812,109,698.63",,"712,000,000.00","112,000,000.00","962,000,000.00",,"660,000,000.00",,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"381,738.80","356,722.75","348,182.75","15,129,397.63","14,860,741.35","15,129,397.63","15,100,050.03","40,592,850.60","23,000,612.85","40,932,528.34","34,807,528.34","20,871,808.68","20,490,694.59","20,621,368.52","20,704,143.87",,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45,307,550.68","33,879,478.12","33,803,278.12"
长期股权投资,"1,931,643,256.59","2,041,666,314.29","2,097,187,371.96","1,616,810,635.33","1,610,999,256.59","1,608,849,817.59","1,577,068,755.27","1,335,626,796.64","1,284,411,734.55","1,168,760,403.47","1,682,935,670.84","947,498,477.15","959,649,082.78","751,116,287.34","788,698,662.05","833,536,988.70","873,090,049.26","913,401,391.97","961,267,491.01","966,225,095.48","970,289,592.73","874,777,693.90","894,754,430.68","835,612,761.51","842,909,807.07","855,778,681.92","840,179,174.56","827,078,937.69","829,223,957.89","285,951,982.84","294,353,745.02","338,474,082.16","337,045,925.15","321,587,346.60","337,110,380.82","142,573,457.27","159,898,907.63","152,903,015.40","160,178,167.53","177,580,320.68","180,013,054.56","147,517,302.39","153,114,852.05","158,952,606.24","184,386,149.56","163,638,573.75","174,366,967.28","179,276,281.59","180,877,733.76"
专项应付款,"13,450,000.00","13,750,000.00","13,750,000.00","7,850,000.00","7,850,000.00","7,850,000.00","7,920,000.00","8,720,000.00","15,319,000.00","15,319,000.00","13,204,000.00","7,536,000.00","7,536,000.00","9,142,000.00","10,482,000.00","10,482,000.00","10,482,000.00","10,482,000.00","11,382,000.00","20,337,000.00","18,982,436.62","23,659,085.17","32,200,708.17","21,181,339.91","23,434,855.76","23,185,422.76","22,423,237.76","32,552,359.00","30,941,358.40","28,987,142.09","28,289,507.99","32,111,132.77","29,443,544.75","29,231,686.77","29,936,992.02","49,019,313.25","47,693,691.85","49,548,445.35","51,304,158.55","47,859,706.35","46,794,329.35","46,412,946.95","46,425,572.75","45,845,824.17","45,005,241.67","44,318,067.68",,,
投资性房地产,"255,326,418.91","251,457,949.44","249,523,714.71","274,417,641.81","237,928,344.88","300,763,981.79","300,206,914.88","324,863,655.38","322,798,647.41","320,126,223.63","317,895,556.80","255,831,302.04","254,150,104.20","252,468,906.36","250,787,708.52","279,063,699.10","276,818,350.39","274,573,001.68","272,327,652.97","270,082,304.26","267,836,955.55","265,591,606.84","263,346,258.13","261,100,909.42","258,855,560.71","256,610,212.00","254,364,863.29","252,119,514.58","249,360,628.69","246,601,742.80","243,842,856.91","243,139,115.71","238,324,460.41","238,648,447.73","232,806,063.91","245,602,553.22","218,235,396.60","240,856,941.12","77,666,329.89","77,070,708.69","67,099,900.60","74,848,695.50","73,222,663.43","71,648,435.35","70,029,769.57","68,411,103.79","66,792,438.01","65,142,376.46","61,486,897.08"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,"3,430,644.23","3,193,928.03","1,992,983.27","1,992,983.27",,,,,,,,,,,,,,,,,,,,,,
固定资产,"1,777,828,238.16","1,461,638,338.58","1,403,022,978.46","1,548,877,317.99","1,578,233,519.92","1,245,039,926.49","1,220,348,063.10","1,022,498,742.79","1,004,286,841.38","995,953,323.41","644,779,091.90","608,202,831.77","606,502,594.59","602,875,546.45","605,558,928.02","59,308,598.90","58,899,035.72","57,738,500.99","44,714,938.91","84,210,657.20","81,759,897.82","73,968,464.57","93,169,430.27","88,538,503.66","85,284,063.08","83,758,704.53","83,649,381.02","163,489,134.89","162,670,106.39","167,225,852.33","169,346,745.55","171,841,905.97","169,445,934.67","165,370,889.22","171,281,551.90","297,258,183.17","294,825,316.71","290,869,933.96","285,830,426.39","274,618,357.28","265,204,384.79","258,819,834.21","252,938,771.87","252,672,576.13","243,959,393.46","236,629,365.23","280,817,350.23","262,657,176.99","250,855,707.74"
递延所得税负债,,,,"5,563,555.84","4,674,238.31","3,789,465.20","2,935,396.86","2,438,311.67","3,802,985.09","5,290,986.90","4,827,389.70","6,081,913.06","5,363,897.16","3,802,852.51","3,646,032.92","3,716,294.98","3,901,499.85","3,736,191.25","2,770,324.25","3,280,196.62","3,513,768.92","3,342,783.34","3,048,312.52","3,755,354.12","3,509,923.27","2,847,537.74","3,128,289.08","2,645,885.46","2,585,401.11","2,678,304.82","3,128,050.02","5,712,176.91","2,810,736.19",,,,,,,"9,745,987.67","2,770,072.14","6,363,959.13","7,722,769.05","4,064,846.08","5,160,246.58","4,043,067.73","6,123,522.83","1,532,301.37","1,896,301.36"
在建工程,"2,748,195.28","6,212,901.52","11,136,407.86","90,001,810.46","223,987,031.92","358,843,440.27","504,465,284.87","280,477,757.83","485,494,185.21","685,841,243.36","1,801,263.48","2,213,228.91","2,287,355.23","7,280,537.22","4,905,008.71",,"1,047,203.18","1,617,196.23","1,973,850.59","12,262,767.73","17,188,266.54","54,906,934.67","42,969,806.29","52,547,982.28","80,090,696.45","87,822,170.50","104,083,514.41","6,415,184.17","6,503,315.55","7,352,196.76","8,613,822.82","9,513,102.61","10,075,923.68","11,499,529.94","10,579,817.93","6,289,594.02","7,756,761.34","7,659,284.02","2,231,618.71","1,833,610.79","1,976,145.12","4,063,573.43","8,295,094.83","1,160,541.03","7,179,490.47","27,404,944.61","9,608,326.76","489,683.76","2,438,761.66"
其他非流动负债,,,,,,,,,,,,,,,,"1,910,160.79","1,910,160.79","1,910,160.79","1,910,160.79","3,372,685.25","3,302,372.75","3,232,060.25","3,161,747.75","8,574,237.90","8,188,725.51","7,779,775.62","7,417,700.73","7,048,361.60","6,666,892.52","6,285,423.44","6,203,954.36",,"5,141,016.20",,"4,378,078.04",,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58,319.93",,"37,796.68",,,,,,,,,,
非流动负债合计,"35,995,455.00","35,750,000.00","35,750,000.00","25,413,555.84","24,069,693.31","221,679,663.89","323,502,433.03","384,254,109.29","497,339,750.30","498,083,595.47","26,031,389.70","19,617,913.06","18,445,352.16","17,944,852.51","19,128,032.92","21,108,455.77","20,839,115.64","20,128,352.04","20,062,485.04","30,989,881.87","29,344,033.29","33,233,928.76","41,410,768.44","39,941,576.16","40,872,887.57","37,805,719.39","36,962,210.84","44,246,606.06","41,739,107.03","38,950,870.35","37,621,512.37","44,345,794.96","37,940,747.14","33,991,233.89","34,315,070.06","80,735,922.21","77,677,827.73","72,958,863.20","72,196,490.18","77,106,815.91","67,073,842.24","69,590,284.47","68,092,848.44","64,906,305.14","64,065,482.00","60,165,488.02","63,671,784.98","48,268,849.82","44,397,008.67"
固定资产清理,,,"1,265,938.47",,"-46,294,646.41",,"27,197.00",,,"133,565.20","1,770,979.91",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"2,050,578,733.45","2,105,112,392.29","1,958,120,541.12","2,071,971,473.82","1,813,429,530.43","1,810,694,329.93","1,958,098,894.91","2,047,528,307.36","2,084,476,891.20","2,079,312,624.65","1,768,521,323.83","402,739,963.32","545,253,211.97","846,126,368.38","845,476,379.93","194,081,500.61","174,661,913.90","179,539,198.22","148,614,423.84","354,153,151.02","337,943,555.83","500,237,748.82","315,257,861.18","335,333,918.11","339,642,118.96","288,510,355.80","304,295,393.57","310,125,108.04","299,115,908.07","322,572,576.91","387,120,595.89","408,967,963.16","348,495,145.71","311,184,341.33","358,075,535.47","1,002,632,696.94","882,292,746.37","1,108,622,501.99","890,484,013.18","1,293,871,923.51","1,030,076,435.91","1,183,161,576.58","1,190,822,418.43","1,491,019,069.22","1,245,031,596.36","1,491,075,794.95","1,404,396,384.34","1,385,113,020.87","1,249,416,192.73"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"1,066,311,893.00","1,172,943,082.00","1,172,943,082.00","1,172,943,082.00","1,172,943,082.00","1,172,943,082.00","1,172,943,082.00","1,172,943,082.00","1,172,943,082.00","1,172,943,082.00","1,172,943,082.00","1,172,943,082.00","1,172,943,082.00","1,172,943,082.00","1,172,943,082.00","1,172,943,082.00","1,172,943,082.00","1,172,943,082.00","1,172,943,082.00","1,172,943,082.00","1,172,943,082.00","1,172,943,082.00","1,172,943,082.00","1,172,943,082.00","1,172,943,082.00","1,172,943,082.00","1,172,943,082.00","1,172,943,082.00","1,172,943,082.00","1,172,943,082.00","1,172,943,082.00","1,172,943,082.00","1,172,943,082.00","1,172,943,082.00","1,172,943,082.00","1,326,835,136.00","1,326,835,136.00","1,326,835,136.00","1,326,835,136.00","1,326,835,136.00","1,326,835,136.00","1,326,835,136.00","1,367,673,455.00","1,367,673,455.00","1,367,673,455.00","1,367,673,455.00","1,367,673,455.00","1,367,673,455.00","1,367,673,455.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"1,164,898,567.47","1,058,267,378.47","1,058,267,378.47","1,081,048,023.46","1,076,996,688.04","1,072,966,054.95","1,069,075,299.20","1,065,458,484.33","1,069,703,568.01","1,076,869,185.24","1,075,014,796.45","1,077,265,907.31","1,074,720,214.58","1,069,185,601.73","1,068,629,605.00","1,150,351,108.82","1,148,227,844.91","1,147,704,367.70","1,144,645,788.84","1,122,093,519.40","1,122,794,236.33","1,110,597,052.76","1,109,481,756.21","1,096,618,780.97","1,095,882,488.36","1,093,895,331.77","1,094,737,585.80","1,093,290,374.94","1,093,108,921.89","1,093,387,633.03","1,094,460,798.74","1,082,289,600.68","1,082,289,600.68","1,082,289,600.68","1,082,289,600.68","1,427,820,272.27","1,427,820,272.27","1,427,820,272.27","1,435,104,163.64","1,430,712,840.21","1,430,712,840.21","1,430,712,840.21","1,580,796,467.42","1,509,257,422.23","1,509,257,422.23","1,509,334,303.21","1,509,014,811.70","1,508,643,945.96","1,508,643,945.96"
