科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"2,252,032.58","4,525,085.94","6,577,297.29","5,765,267.94","1,916,536.43","3,912,065.65","5,893,571.32","5,790,696.39","3,213,696.51","6,664,307.94","9,543,666.22","8,068,642.73","2,500,851.26","4,708,918.39","6,833,436.76","5,985,539.57","820,619.54","1,930,928.02","2,530,018.70","2,466,006.69","1,296,387.65","2,651,244.59","4,333,684.76","4,148,262.07","1,084,023.58","2,149,198.36","4,571,104.90","3,814,441.70","-5,661,025.73","-4,410,722.83","-3,446,934.44","-9,584,618.65","-5,855,787.38","-4,958,795.26","-3,891,519.75","-11,887,146.59","-3,075,158.20","-2,621,378.00","-2,132,017.13","-9,353,573.28","-1,214,200.40","-945,484.41","-679,679.94","-4,055,753.05","118,105.77","102,385.86","9,141,525.45","29,442,529.21","15,823,231.27"
三、利润总额,"11,095,216.52","24,874,009.07","40,369,992.17","46,380,405.84","12,731,348.69","26,475,650.25","41,869,376.77","55,940,073.15","15,654,821.15","32,907,818.02","55,831,449.76","70,860,173.29","25,813,783.42","46,435,642.55","67,384,559.04","70,029,706.51","16,178,975.59","39,374,779.97","69,988,126.73","97,365,582.65","20,549,919.29","37,822,145.64","63,632,287.92","84,265,731.11","153,597,747.54","166,991,007.21","194,171,249.66","205,858,714.63","20,244,329.17","36,172,299.54","52,520,484.11","87,144,751.23","19,560,138.70","37,049,545.49","50,070,487.07","64,884,768.81","13,148,044.13","17,486,589.07","29,170,509.02","46,221,540.44","13,459,863.15","27,629,720.96","39,860,192.77","51,776,237.61","10,559,160.53","23,478,501.24","26,861,124.86","-377,325,422.21","-18,748,531.93"
资产减值损失,,,,"6,692,535.42",,,,"9,364,536.50",,,,"-132,768.44",,,,"4,547,167.74",,,,"-8,601,937.40",,,,"-110,516.78",,,,"29,144.53",,,,"93,537.72",,,,"109,613.56",,,,"-250,763.99","-3,374,995.01",,,"2,672,059.14",,,,"296,500,493.27","-146,273.40"
减:所得税,"638,721.43","1,422,217.38","2,274,394.43","3,189,587.31","699,523.40","1,516,224.44","2,377,598.25","3,918,326.15","955,018.41","2,421,890.37","3,923,677.19","4,847,016.99","4,649,417.32","8,077,814.80","12,055,547.51","14,462,641.95","3,072,820.12","6,832,881.65","11,388,286.09","15,833,827.23","4,048,817.40","7,428,189.20","11,498,920.84","16,108,225.57","4,417,705.08","7,487,253.38","12,723,794.34","29,336,384.08","2,800,831.20","6,926,568.35","10,230,237.05","16,255,823.14","1,580,748.59","4,309,187.16","5,984,567.64","8,136,237.61","1,398,602.60","2,499,492.64","4,159,485.32","6,431,040.01","1,521,681.13","3,405,404.24","4,944,897.39","7,016,702.03","1,190,182.38","2,785,119.85","4,425,815.60","5,736,500.00","749,103.16"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,,,,,"-2,655,675.67","-1,828,699.60","-2,931,531.08","-2,921,631.09","-5,149,672.34","-2,429,877.22","-1,795,929.19","-4,477,819.18","-10,524,299.04","-2,296,065.61","-1,784,059.70","994,551.64","-2,394,729.01","-3,016,413.93","-5,064,687.22","-7,146,782.92","-11,012,854.48","126,121,855.17","124,991,986.96","122,713,810.68","117,363,012.00","-2,664,571.35","-5,141,513.16","-7,376,409.68","-12,787,111.77","-3,266,468.57","-5,998,762.50","-9,286,419.50","-14,970,636.09","-3,307,305.62","-5,806,302.80","-8,543,049.59","-14,781,138.89","-3,374,995.01","-5,949,578.84","-9,344,228.80","-14,273,886.74","-552,599.09","25,959.79","-3,165,063.38","-43,852,162.57","-2,405,397.62"
四、净利润,"10,456,495.09","23,451,791.69","38,095,597.74","43,190,818.53","12,031,825.29","24,959,425.81","39,491,778.52","52,021,747.00","14,699,802.74","30,485,927.65","51,907,772.57","66,013,156.30","21,164,366.10","38,357,827.75","55,329,011.53","55,567,064.56","13,106,155.47","32,541,898.32","58,599,840.64","81,531,755.42","16,501,101.89","30,393,956.44","52,133,367.08","68,157,505.54","149,180,042.46","159,503,753.83","181,447,455.32","176,522,330.55","17,443,497.97","29,245,731.19","42,290,247.06","70,888,928.09","17,979,390.11","32,740,358.33","44,085,919.43","56,748,531.20","11,749,441.53","14,987,096.43","25,011,023.70","39,790,500.43","11,938,182.02","24,224,316.72","34,915,295.38","44,759,535.58","9,368,978.15","20,693,381.39","22,435,309.26","-383,061,922.21","-19,497,635.09"
其中:对联营企业和合营企业的投资权益,,,,,,,,"-2,776,906.75",,,,"-5,317,530.75",,,,"-10,524,299.04",,,,,,,,"-11,012,854.48",,,,"117,363,012.00",,,,"-12,787,111.77",,,,,,,,"-14,781,138.89",,,,"-14,273,886.74",,,"-3,165,063.38",,
归属于母公司所有者的净利润,"4,354,949.14","9,887,202.54","16,419,490.49","14,703,500.25","5,404,641.11","11,055,320.35","17,422,363.37","21,251,123.72","5,642,163.39","11,545,071.78","21,218,309.01","28,409,633.75","8,005,919.61","15,522,921.83","21,214,436.43","15,104,495.94","4,414,168.48","13,210,717.67","26,376,084.67","37,379,402.38","5,043,635.23","9,456,469.38","19,676,440.65","22,357,207.70","136,693,211.42","138,446,150.07","145,553,257.85","129,678,128.21","6,207,809.56","9,883,352.22","13,567,473.41","25,709,930.06","6,578,927.78","11,566,905.60","14,442,487.64","16,455,522.05","3,678,728.36","2,675,241.26","4,316,983.36","7,974,252.92","3,645,906.41","7,011,109.48","9,690,967.81","9,523,725.85","3,352,189.12","7,013,163.00","-543,634.29","-411,969,131.10","-21,862,181.25"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,
少数股东损益,"6,101,545.95","13,564,589.15","21,676,107.25","28,487,318.28","6,627,184.18","13,904,105.46","22,069,415.15","30,770,623.28","9,057,639.35","18,940,855.87","30,689,463.56","37,603,522.55","13,158,446.49","22,834,905.92","34,114,575.10","40,462,568.62","8,691,986.99","19,331,180.65","32,223,755.97","44,152,353.04","11,457,466.66","20,937,487.06","32,456,926.43","45,800,297.84","12,486,831.04","21,057,603.76","35,894,197.47","46,844,202.34","11,235,688.41","19,362,378.97","28,722,773.65","45,178,998.03","11,400,462.33","21,173,452.73","29,643,431.79","40,293,009.15","8,070,713.17","12,311,855.17","20,694,040.34","31,816,247.51","8,292,275.61","17,213,207.24","25,224,327.57","35,235,809.73","6,016,789.03","13,680,218.39","22,978,943.55","28,907,208.89","2,364,546.16"
